456.8,2013-08-29
136.8,2013-08-29
456.8,2013-08-29
321.6,2013-08-30
321.6,2013-08-30
322.40000000000003,2013-09-01
322.40000000000003,2013-09-01
420.0,2013-09-15
420.0,2013-09-15
300.0,2013-10-19
300.0,2013-10-19
465.0,2013-10-21
465.0,2013-10-21
178.4,2013-10-27
178.4,2013-10-27
572.0,2013-11-14
572.0,2013-11-14
390.0,2013-11-15
390.0,2013-11-15
1677.0,2013-11-20
1677.0,2013-11-20
343.8,2013-11-25
343.8,2013-11-25
448.8,2013-12-03
448.8,2013-12-03
360.0,2013-12-16
360.0,2013-12-16
330.0,2013-12-22
330.0,2013-12-22
1200.0,2014-01-01
1200.0,2014-01-01
732.0,2014-01-12
732.0,2014-01-12
321.0,2014-02-07
321.0,2014-02-07
720.0,2014-02-28
720.0,2014-02-28
362.40000000000003,2014-04-05
362.40000000000003,2014-04-05
360.0,2014-05-11
360.0,2014-05-11
228.0,2014-05-14
1481.3999999999999,2014-05-14
375.0,2014-05-14
228.0,2014-05-14
1481.3999999999999,2014-05-14
375.0,2014-05-14
1019.4,2014-05-21
1019.4,2014-05-21
840.0,2014-06-03
840.0,2014-06-03
