1590.0,2013-11-24
1105,2013-11-24
1960.0,2014-01-09
1960.0,2014-01-09
1208.0,2014-02-07
1208.0,2014-02-07
1610.3999999999999,2014-02-09
1610.3999999999999,2014-02-09
2060.4,2014-02-20
2060.4,2014-02-20
900,2014-02-23
900,2014-02-23
1457.6000000000001,2014-05-09
1457.6000000000001,2014-05-09
1448.8000000000002,2014-05-11
2397.0,2014-05-11
1448.8000000000002,2014-05-11
2397.0,2014-05-11
