330.0,1997-02-10
465.0,1997-04-11
375.0,1997-04-25
390.0,1997-10-11
306.0,1997-11-07
426.0,1997-11-14
294.0,1998-05-20
360.0,1998-05-26
390.0,1998-10-09
345.0,1998-12-04
405.0,1998-12-12
555.0,1998-12-12
540.0,1999-08-28
420.0,1999-10-15
360.0,1999-10-16
360.0,2000-03-17
525.0,2000-04-15
390.0,2000-06-02
420.0,2000-06-10
405.0,2000-09-29
615.0,2000-11-24
420.0,2001-03-23
420.0,2001-05-18
255.0,2001-10-19
360.0,2001-11-02
540.0,2002-03-16
495.0,2002-04-12
435.0,2002-05-03
525.0,2002-06-21
450.0,2002-08-09
420.0,2002-08-10
450.0,2002-08-10
390.0,2002-09-20
540.0,2002-10-04
660.0,2002-10-25
540.0,2002-10-25
480.0,2002-11-01
255.0,2002-12-13
480.0,2003-02-21
510.0,2004-05-02
540.0,2004-08-13
540.0,2004-08-14
540.0,2004-08-14
600.0,2004-10-15
600.0,2004-10-16
555.0,2004-12-10
555.0,2004-12-11
690.0,2006-04-10
690.0,2006-06-10
1601.6000000000001,2006-06-25
1161.44,2006-12-10
1195.6000000000001,2006-12-10
405.0,2006-12-15
561.0,2007-04-07
735.0,2007-04-17
600,2007-04-29
309.59999999999997,2007-05-13
547.1999999999999,2007-06-21
600.0,2007-06-30
866.4,2007-07-02
798.0,2007-07-08
480.0,2007-07-14
875.4,2007-07-15
405,2007-07-29
810.0,2007-08-26
831.0,2007-09-12
678.1600000000001,2007-09-30
600.0,2007-10-01
582.0,2007-11-09
735.0,2007-11-13
461,2007-11-18
795.0,2007-11-22
501.0,2007-11-23
714.0000000000001,2007-11-29
559,2007-12-02
576.0,2007-12-06
1078.0,2007-12-09
720.0,2007-12-16
343,2007-12-20
1079.1200000000001,2008-02-13
594.0,2008-02-16
910.0000000000001,2008-02-25
1190.0,2008-03-10
500,2008-03-11
700,2008-04-01
600.0,2008-04-12
400,2008-04-20
500,2008-04-22
1302.0000000000002,2008-04-25
690.0,2008-04-29
939.1200000000001,2008-05-13
599.4,2008-05-27
599.4,2008-05-30
450.0,2008-06-05
525.0,2008-06-05
900.0,2008-07-06
576.0,2008-08-09
870.0,2008-09-11
490.79999999999995,2008-09-11
470,2008-09-19
520,2008-11-12
435,2008-11-23
480.0,2008-11-23
310.2,2008-12-09
540.0,2008-12-12
570.0,2009-01-11
480.0,2009-01-11
273.0,2009-02-08
410,2009-02-15
600.0,2009-03-01
500,2009-03-04
657.0,2009-03-08
430,2009-08-12
468.0,2009-09-08
440.0,2009-09-20
732.8000000000001,2009-09-27
1022.0000000000001,2009-10-08
999,2009-10-08
822.6400000000001,2009-11-22
495,2009-12-06
485,2009-12-06
150,2010-01-01
535,2010-02-07
645,2010-02-13
426.0,2010-02-21
900,2010-03-03
550,2010-03-18
1050.0,2010-06-03
810.0,2010-06-19
552.6,2010-07-25
378,2010-07-27
1162.0,2010-09-02
600.0,2010-09-12
837.0,2010-09-22
600.0,2010-12-05
700,2010-12-06
399,2010-12-07
751,2010-12-24
501.0,2010-12-30
652.0,2011-01-13
485,2011-01-28
799.2,2011-02-21
460,2011-02-22
401,2011-03-04
600,2011-03-11
495,2011-03-30
495,2011-04-29
780.0,2011-08-06
1330.0000000000002,2011-08-29
1306.48,2011-10-28
720.0,2011-11-06
620,2011-11-24
600.0,2011-11-25
1204.0000000000002,2011-12-06
724.0,2011-12-19
620,2011-12-23
777.0,2011-12-29
666,2012-02-02
585.2,2012-02-13
820,2012-02-15
840,2012-02-28
540.0,2012-03-25
580,2012-03-26
1192.8,2012-04-08
652.8000000000001,2012-04-09
639.2,2012-04-14
1114.4,2012-04-16
639.2,2012-04-29
810.0,2012-04-30
995.1200000000001,2012-05-06
705,2012-05-09
677.6,2012-05-22
760.0,2012-05-28
750,2012-06-12
720.0,2012-06-13
1050.0,2012-06-24
938.0000000000001,2012-07-02
1197.0,2012-07-08
895,2012-07-22
820,2012-07-22
867.6,2012-10-11
882.0,2012-10-29
748.0,2012-11-11
748.0,2012-11-11
1621.2,2012-12-02
1621.2,2012-12-02
1440.0,2012-12-04
1440.0,2012-12-04
750,2012-12-16
750,2012-12-16
606.0,2012-12-20
606.0,2012-12-20
720.0,2013-02-22
720.0,2013-02-22
621,2013-03-03
621,2013-03-03
916.1999999999999,2013-05-07
916.1999999999999,2013-05-07
780.0,2013-05-15
780.0,2013-05-15
960,2013-06-20
960,2013-06-20
771,2013-07-08
771,2013-07-08
900.0,2013-07-23
900.0,2013-07-23
440,2013-07-26
440,2013-07-26
791,2013-08-04
791,2013-08-04
855,2013-08-20
855,2013-08-20
386.4,2013-09-05
386.4,2013-09-05
630,2013-09-10
630,2013-09-10
770.5600000000001,2013-09-30
770.5600000000001,2013-09-30
900.0,2013-10-08
900.0,2013-10-08
750,2013-10-13
750,2013-10-13
920.0,2013-10-29
920.0,2013-10-29
716.8000000000001,2013-11-05
716.8000000000001,2013-11-05
915.0,2013-11-11
915.0,2013-11-11
700,2013-12-05
700,2013-12-05
1497.0,2013-12-13
1497.0,2013-12-13
820.8000000000001,2013-12-22
820.8000000000001,2013-12-22
950,2014-01-16
950,2014-01-16
1288.0000000000002,2014-01-30
1288.0000000000002,2014-01-30
1000.0,2014-02-09
1000.0,2014-02-09
1352.0,2014-05-11
1352.0,2014-05-11
