735.0,1997-05-03
432.0,1997-09-26
630.0,1997-10-08
480.0,1997-10-10
495.0,1997-10-18
525.0,1997-10-31
585.0,1997-11-01
600.0,1997-11-14
405.0,1998-02-27
630.0,1998-04-05
960.0,1998-06-05
405.0,1998-12-12
435.0,1998-12-12
405.0,1999-03-05
450.0,1999-03-05
495.0,1999-03-05
450.0,1999-03-12
480.0,1999-04-23
570.0,1999-04-30
405.0,1999-05-15
510.0,1999-06-05
450.0,1999-11-06
240.0,1999-11-26
435.0,2000-03-17
495.0,2000-05-19
660.0,2000-09-15
480.0,2000-09-15
525.0,2000-09-16
600.0,2000-09-16
450.0,2000-09-29
705.0,2000-10-06
705.0,2000-10-07
585.0,2000-10-14
450.0,2001-03-02
480.0,2001-04-06
510.0,2001-04-28
375.0,2001-06-08
420.0,2001-09-07
450.0,2001-09-28
510.0,2001-10-12
510.0,2001-10-13
465.0,2001-10-20
615.0,2001-11-09
420.0,2001-11-16
405.0,2001-11-30
525.0,2001-12-14
480.0,2002-01-04
630.0,2002-02-16
480.0,2002-03-15
570.0,2002-06-28
435.0,2002-09-16
510.0,2002-09-20
525.0,2002-09-21
555.0,2002-11-02
510.0,2002-11-15
435.0,2002-12-13
435.0,2003-03-14
435.0,2003-03-15
1355.2,2006-06-25
1232.0000000000002,2006-06-25
975.0,2006-10-13
1528.8000000000002,2007-04-24
1400.0000000000002,2007-05-06
720.6,2007-05-08
570.0,2007-05-12
540.0,2007-05-12
989.4,2007-05-22
654.6,2007-07-15
654.6,2007-07-15
646.8,2007-07-22
600.0,2007-10-20
1134.5600000000002,2007-12-18
1246.0000000000002,2008-01-15
979.8,2008-01-17
1246.0000000000002,2008-01-26
695,2008-02-20
782.4,2008-02-25
505.79999999999995,2008-03-01
795.6,2008-03-02
600.0,2008-03-07
600.0,2008-04-19
580,2008-05-03
618.0,2008-05-13
803.4,2008-05-24
645.6,2008-05-25
749.4,2008-07-06
979.8,2008-08-27
1394.4,2008-11-20
882.0000000000001,2008-11-23
585,2008-12-02
1120.0,2008-12-21
720,2009-02-07
541,2009-02-26
1497.0,2009-05-02
1158.0,2009-05-02
1120.0,2009-06-21
685.6,2009-08-15
1364.16,2009-09-01
858.0,2009-09-02
684.0,2009-09-25
500.0,2009-09-27
448.8,2009-10-04
605.4,2009-10-28
1554.0000000000002,2009-11-03
510,2009-12-21
460,2009-12-26
1380.0,2010-03-08
1051.1200000000001,2010-06-24
675.0,2010-07-04
1956.64,2010-07-05
600.0,2010-07-19
823.2,2010-08-25
957.0,2010-09-20
960.0,2010-09-20
958.4000000000001,2010-10-16
1176.0,2010-11-02
404.0,2010-11-08
510,2010-11-09
960.0,2010-11-11
1134.0,2010-11-20
520.0,2010-11-24
488.88000000000005,2010-11-28
672,2010-12-06
720.0,2010-12-16
1199.2,2010-12-31
523,2011-01-24
484.8,2011-01-24
1432.0,2011-01-28
732.8000000000001,2011-02-18
851.7600000000001,2011-02-20
724.0,2011-02-22
887.0400000000001,2011-03-16
840.0000000000001,2011-03-23
775,2011-04-09
565,2011-04-24
532,2011-05-02
732.8000000000001,2011-05-31
720.0,2011-07-16
1218.0000000000002,2011-08-15
648.0,2011-08-31
720.0,2011-09-08
156.8,2011-10-17
1352.0,2011-12-15
850,2012-01-13
1117.2,2012-04-11
1117.2,2012-04-11
1080.0,2012-06-25
1080.0,2012-06-25
2000,2012-06-26
2000,2012-06-26
564.8000000000001,2012-07-22
714.4000000000001,2012-07-22
564.8000000000001,2012-07-22
714.4000000000001,2012-07-22
960.0,2012-08-02
960.0,2012-08-02
1208.0,2013-01-20
1208.0,2013-01-20
1139.3999999999999,2013-01-30
1139.3999999999999,2013-01-30
1275.0,2013-02-01
1275.0,2013-02-01
795,2013-02-20
795,2013-02-20
820,2013-03-02
820,2013-03-02
1397.2,2013-03-07
1397.2,2013-03-07
1108.8000000000002,2013-03-12
1108.8000000000002,2013-03-12
728.0,2013-03-17
728.0,2013-03-17
1491.0,2013-04-10
1491.0,2013-04-10
1120.0,2013-05-12
1120.0,2013-05-12
1064.5600000000002,2013-05-14
1064.5600000000002,2013-05-14
976.8000000000001,2013-05-19
976.8000000000001,2013-05-19
763.84,2013-09-15
763.84,2013-09-15
900.0,2013-11-09
900.0,2013-11-09
271.04,2013-11-24
271.04,2013-11-24
1649.3999999999999,2013-12-06
1649.3999999999999,2013-12-06
800.0,2013-12-11
800.0,2013-12-11
765.0,2014-01-04
765.0,2014-01-04
1140.0,2014-04-01
1140.0,2014-04-01
1470.0,2014-04-15
1470.0,2014-04-15
1649.3999999999999,2014-04-19
1649.3999999999999,2014-04-19
1344.0000000000002,2014-06-06
1344.0000000000002,2014-06-06
1497.0,2014-06-29
1040.0,2014-06-29
1497.0,2014-06-29
1040.0,2014-06-29
