480.0,2013-09-03
480.0,2013-09-11
480.0,2013-09-11
600.0,2013-09-15
600.0,2013-09-15
480.0,2013-10-04
480.0,2013-10-04
800.0,2013-10-05
800.0,2013-10-05
1617.0,2013-11-25
1617.0,2013-11-25
708.6,2013-12-06
708.6,2013-12-06
735.2,2013-12-08
653.6,2013-12-08
735.2,2013-12-08
653.6,2013-12-08
1680.0,2013-12-20
1680.0,2013-12-20
784.0,2013-12-26
784.0,2013-12-26
600.0,2014-01-07
600.0,2014-01-07
701.6,2014-01-19
701.6,2014-01-19
999.0400000000001,2014-02-04
999.0400000000001,2014-02-04
2240.0,2014-04-03
2240.0,2014-04-03
770,2014-05-08
770,2014-05-08
959.2,2014-05-09
959.2,2014-05-09
708.0,2014-06-01
708.0,2014-06-01
1044.4,2014-07-07
1044.4,2014-07-07
