322.40000000000003,2011-01-14
216.8,2011-01-14
422.40000000000003,2011-01-23
458.40000000000003,2011-01-31
451.20000000000005,2011-01-31
366.59999999999997,2011-02-05
240.0,2011-02-07
485.6,2011-02-07
240.8,2011-03-20
177.60000000000002,2011-03-28
720.0,2011-03-31
1497.0,2011-04-04
249.60000000000002,2011-04-11
780.0,2011-04-14
559.2,2011-04-17
320.8,2011-05-01
214.4,2011-05-05
302.40000000000003,2011-05-10
765.0,2011-05-15
284.8,2011-06-02
320.0,2011-06-15
522.0,2011-06-17
108.80000000000001,2011-06-20
156.0,2011-07-01
244.8,2011-07-04
480.0,2011-07-07
540.0,2011-07-10
332.0,2011-07-10
188.8,2011-07-31
484.8,2011-08-07
289.6,2011-08-07
975.0,2011-08-08
570.0,2011-08-11
553.1999999999999,2011-08-14
485.4,2011-08-26
90.4,2011-08-28
492.0,2011-09-08
520.0,2011-09-19
1320.0,2011-09-21
504.00000000000006,2011-09-27
824.8000000000001,2011-09-28
123.2,2011-10-02
320.0,2011-10-02
546.0,2011-10-02
825.0,2011-10-07
321.6,2011-10-09
453.6,2011-10-12
551.2,2011-10-16
577.6,2011-10-23
302.40000000000003,2011-10-30
768.0,2011-10-30
854.5600000000001,2011-11-07
537.0,2011-11-23
381.6,2011-11-25
204.8,2011-12-02
604.0,2011-12-05
924.5600000000001,2011-12-08
125.60000000000001,2011-12-10
652.0,2011-12-11
546.0,2011-12-11
564.0,2011-12-13
532.0,2011-12-19
556.0,2011-12-19
319.2,2011-12-21
562.4,2011-12-23
734.4000000000001,2011-12-26
750.0,2012-01-01
300.8,2012-01-16
539.4,2012-01-26
600.0,2012-02-08
502.79999999999995,2012-02-16
325.6,2012-02-18
378.0,2012-02-22
524.8000000000001,2012-02-27
644.0,2012-02-27
400.0,2012-02-29
810.0,2012-03-12
840.0,2012-03-14
3000.0,2012-03-16
664.0,2012-03-17
72.0,2012-03-18
510.0,2012-03-19
1199.3999999999999,2012-03-24
599.4,2012-03-28
564.0,2012-03-31
444.8,2012-04-19
632.0,2012-05-03
985.6000000000001,2012-05-05
360.0,2012-05-06
280.8,2012-05-12
434.40000000000003,2012-05-14
360.0,2012-05-16
625.6,2012-05-20
564.8000000000001,2012-05-27
891.6,2012-06-01
900.0,2012-06-26
408.8,2012-07-05
477.0,2012-07-13
1617.0,2012-07-20
181.60000000000002,2012-07-22
1397.2,2012-07-28
192.8,2012-08-04
1497.0,2012-08-04
453.59999999999997,2012-08-08
393.59999999999997,2012-08-10
1039.8,2012-08-14
1058.4,2012-08-15
86.4,2012-08-19
799.2,2012-09-23
604.0,2012-10-31
487.2,2012-12-09
495,2013-01-15
510.0,2013-01-25
400.0,2013-02-02
825.0,2013-02-14
2277.0,2013-02-14
420.0,2013-02-17
422.40000000000003,2013-03-04
280.0,2013-03-09
364.8,2013-03-10
615.6,2013-03-14
724.8000000000001,2013-03-16
760.8000000000001,2013-03-17
443.20000000000005,2013-03-21
282.40000000000003,2013-03-24
661.6,2013-04-02
567.2,2013-04-07
900.0,2013-04-28
1497.0,2013-05-03
777.0,2013-05-12
74.4,2013-05-22
584.0,2013-05-25
777.0,2013-05-26
656.0,2013-06-02
720.0,2013-06-05
366.0,2013-06-16
772.0,2013-06-17
579.0,2013-07-01
1062.0,2013-07-04
1110.0,2013-07-11
1119.44,2013-07-14
624.8000000000001,2013-08-11
1139.3999999999999,2013-08-12
1499.3999999999999,2013-08-18
460,2013-09-09
684.0,2013-09-15
532.0,2013-09-15
376,2013-09-20
695.4,2013-09-22
719.2,2013-10-02
532.0,2013-10-07
539.4,2013-10-10
445.6,2013-10-12
463.79999999999995,2013-10-27
453.59999999999997,2013-10-28
539.4,2013-10-28
85.68,2013-10-29
870,2013-11-01
370.40000000000003,2013-11-10
686.4,2013-11-11
