336,2011-02-19
717.0,2011-03-05
1064.0,2011-03-06
414,2011-03-06
1050.0,2011-04-04
570.0,2011-04-15
531.0,2011-04-25
719.2,2011-05-01
840.0000000000001,2011-05-12
492.8,2011-05-22
1316.0000000000002,2011-05-29
720.0,2011-06-07
900.0,2011-06-07
896.0000000000001,2011-06-10
780.0,2011-07-24
404.0,2011-08-03
724.0,2011-08-08
540.0,2011-08-27
538.8,2011-09-06
950,2011-09-24
1117.2,2011-10-10
643.2,2011-10-16
512.4,2011-11-01
1677.2000000000003,2011-11-15
1132.8,2011-11-20
721,2011-12-04
1568.0000000000002,2011-12-05
510,2011-12-06
952.0000000000001,2012-01-04
1020.0,2012-01-30
984.4800000000001,2012-02-18
667.8,2012-03-07
335,2012-03-12
700,2012-03-15
1077.0,2012-03-20
980.0000000000001,2012-03-28
3299.4,2012-04-27
387,2012-05-02
952.0000000000001,2012-05-27
965,2012-06-12
780.0,2012-07-02
1272.6,2012-07-10
683.7600000000001,2012-07-19
1008.0000000000001,2012-07-22
644.0,2012-08-05
1080.0,2012-08-05
500,2012-08-06
2184.0,2012-08-17
900.0,2012-10-09
1038.6,2012-10-18
1377.0,2012-11-17
645.0,2012-12-04
1246.0000000000002,2012-12-18
560.0,2012-12-20
2100.0,2012-12-25
1437.0,2012-12-29
650,2013-01-03
707.4,2013-01-14
977.7600000000001,2013-02-20
854.0000000000001,2013-03-07
700,2013-04-07
1797.0,2013-04-12
820,2013-05-05
1020.0,2013-05-13
971.6000000000001,2013-05-17
971.6000000000001,2013-05-17
1120,2013-06-10
1120,2013-06-10
930.0,2013-06-17
930.0,2013-06-17
915.0,2013-08-09
915.0,2013-08-09
1077.0,2013-08-19
1077.0,2013-08-19
1350.0,2013-08-20
1350.0,2013-08-20
702,2013-09-21
702,2013-09-21
620,2013-10-04
620,2013-10-04
755,2013-10-13
755,2013-10-13
1677.2000000000003,2013-10-26
1677.2000000000003,2013-10-26
776,2013-11-03
776,2013-11-03
1092.0,2013-11-04
1092.0,2013-11-04
771,2013-11-09
771,2013-11-09
966.5600000000001,2013-11-22
966.5600000000001,2013-11-22
551,2013-11-25
551,2013-11-25
1495,2013-11-30
1495,2013-11-30
112.00000000000001,2013-12-05
112.00000000000001,2013-12-05
560.0,2013-12-08
560.0,2013-12-08
864.0,2013-12-23
864.0,2013-12-23
633,2014-01-05
633,2014-01-05
915,2014-02-13
915,2014-02-13
1200,2014-02-22
1200,2014-02-22
768.0,2014-03-06
768.0,2014-03-06
1019,2014-03-29
1019,2014-03-29
910,2014-04-29
910,2014-04-29
1199.3999999999999,2014-05-13
1199.3999999999999,2014-05-13
640,2014-05-17
640,2014-05-17
885.6,2014-05-25
885.6,2014-05-25
666,2014-06-01
666,2014-06-01
1333.2,2014-06-08
1333.2,2014-06-08
