621.6,1994-10-15
529.1999999999999,1994-12-09
607.1999999999999,1995-03-18
507.59999999999997,1995-08-18
570.0,1996-03-31
317.4,1996-06-21
570.0,1997-03-01
420.0,1997-03-21
480.0,1997-03-21
435.0,1997-03-22
450.0,1997-04-11
390.0,1997-04-26
480.0,1997-09-08
390.0,1997-10-08
450.0,1997-10-17
420.0,1997-11-08
315.0,1997-11-14
390.0,1997-11-15
270.0,1998-02-27
480.0,1998-04-04
285.0,1998-09-25
360.0,1998-11-12
390.0,1998-11-13
300.0,1998-12-12
225.0,1998-12-12
375.0,1998-12-12
375.0,1998-12-12
300.0,1998-12-12
270.0,1999-02-26
345.0,1999-04-24
540.0,1999-06-05
246.0,1999-10-22
360.0,2000-01-28
450.0,2000-01-28
525.0,2000-03-24
180.0,2000-06-10
540.0,2000-07-14
435.0,2000-10-14
450.0,2000-10-20
270.0,2000-11-10
450.0,2000-11-13
360.0,2000-11-25
450.0,2001-03-16
330.0,2001-03-31
405.0,2001-04-21
405.0,2001-04-22
345.0,2001-05-16
450.0,2001-06-15
450.0,2001-06-16
225.0,2001-07-11
405.0,2001-07-13
435.0,2001-08-24
285.0,2001-08-25
285.0,2001-08-25
435.0,2001-08-25
315.0,2001-09-07
510.0,2001-09-08
405.0,2001-09-14
405.0,2001-09-14
465.0,2001-09-21
300.0,2001-10-12
54.0,2001-11-02
240.0,2001-11-02
435.0,2001-11-09
495.0,2001-11-24
300.0,2001-11-30
450.0,2001-12-04
330.0,2002-01-04
330.0,2002-03-15
360.0,2002-03-16
540.0,2002-03-29
435.0,2002-04-12
375.0,2002-08-23
375.0,2002-09-06
465.0,2002-09-28
465.0,2002-10-05
285.0,2002-10-18
540.0,2002-11-15
390.0,2002-11-16
420.0,2002-11-29
540.0,2003-01-10
345.0,2003-01-10
360.0,2003-02-07
450.0,2003-02-15
1230.0,2004-05-14
1230.0,2004-05-15
375.0,2004-12-10
375.0,2004-12-10
375.0,2004-12-11
375.0,2004-12-11
600.0,2004-12-17
660.0,2006-04-10
660.0,2006-06-10
540.0,2006-06-17
1093.1200000000001,2006-12-10
495.0,2006-12-11
225.0,2006-12-15
570.0,2007-03-10
1078.5600000000002,2007-03-23
623.4,2007-04-30
360.0,2007-05-12
495.0,2007-05-13
941.4,2007-05-16
600.0,2007-05-18
495.0,2007-05-24
735.0,2007-05-26
1136.8000000000002,2007-06-10
480.0,2007-06-14
1288.0000000000002,2007-07-01
941.4,2007-07-04
510,2007-07-13
941.4,2007-07-13
379.2,2007-07-25
599.4,2007-08-30
585.0,2007-10-01
435.0,2007-10-02
868.0000000000001,2007-10-07
150.0,2007-10-07
597.0,2007-10-10
419.4,2007-11-18
500,2007-11-19
367,2007-11-26
705.0,2007-12-02
540.0,2007-12-14
892.8,2007-12-18
892.8,2007-12-28
871.3600000000001,2008-01-15
734.4,2008-01-27
480.0,2008-02-03
1023.1200000000001,2008-02-04
499.79999999999995,2008-03-07
420.0,2008-03-19
501.0,2008-03-30
948.08,2008-04-02
510.0,2008-04-05
1106.5600000000002,2008-04-13
492.0,2008-05-08
1092.0,2008-05-24
555.0,2008-06-02
1162.5600000000002,2008-07-07
1064.0,2008-07-25
660.0,2008-07-29
273.0,2008-08-15
994.0000000000001,2008-10-04
441.0,2008-10-16
516.6,2008-10-22
555.0,2008-11-01
405.59999999999997,2008-11-29
360.0,2009-01-11
1017.0,2009-02-18
390.0,2009-03-01
456.59999999999997,2009-04-06
