1950,2009-06-13
1518.4,2009-06-14
1275,2009-06-22
1830.0,2009-06-26
2190.0,2009-06-28
1195,2009-06-28
1669.6000000000001,2009-07-12
2877.0,2009-07-14
1412.0,2009-07-18
1448.0,2009-07-19
1208.0,2009-07-26
2128.0,2009-08-01
1616.8000000000002,2009-08-11
1256.8000000000002,2009-09-01
1408.0,2009-09-08
2163.0,2009-09-28
1800.0,2009-09-30
2136.96,2009-10-04
1576,2009-10-12
2997.0,2009-10-29
2070.0,2009-10-30
2000,2009-12-06
2070.0,2009-12-08
2237.2000000000003,2009-12-19
1892.2400000000002,2009-12-21
1960.0000000000002,2009-12-23
1710.0,2009-12-24
1455.0,2009-12-31
2160.0,2010-01-04
1450,2010-01-09
2280.0,2010-01-31
1770.0,2010-01-31
3521.84,2010-02-10
2010.0,2010-02-27
2406.0,2010-03-13
3000.0,2010-03-20
1260.0,2010-03-22
1260.0,2010-03-22
2280.0,2010-03-25
1170,2010-03-30
3000.0,2010-03-31
2429.4,2010-04-20
2519.4,2010-04-26
1350.0,2010-05-25
2080.96,2010-05-25
2160.0,2010-06-13
1474.4,2010-07-28
3304.0000000000005,2010-07-30
1332.0,2010-08-06
3416.0000000000005,2010-08-20
1732.8000000000002,2010-08-22
3960.0,2010-08-23
1785.6000000000001,2010-08-25
1365,2010-08-28
2640.96,2010-09-05
1696.2,2010-09-07
1572.8000000000002,2010-09-08
1728.8000000000002,2010-09-21
1711.2,2010-10-15
3597.0,2010-10-24
1650.0,2010-11-13
1228.0,2010-11-16
2488.8,2010-11-21
2750,2010-11-27
2076.0,2010-12-09
1980.0,2010-12-13
1648.8000000000002,2010-12-15
3100,2010-12-16
1840.0,2010-12-22
3537.0,2010-12-29
1545.6000000000001,2011-01-17
3082.8,2011-01-23
2399.2000000000003,2011-01-28
2519.4,2011-01-28
2299.92,2011-01-30
5100.0,2011-02-04
3248.0000000000005,2011-02-09
1535.2,2011-02-10
2517.2000000000003,2011-02-20
2355,2011-03-20
1432.0,2011-03-28
1696.8000000000002,2011-04-03
1497.0,2011-04-03
1965.6000000000001,2011-04-05
2046.8000000000002,2011-04-06
1688.8000000000002,2011-04-17
1441.6000000000001,2011-05-02
2100.6,2011-05-06
2268.0,2011-05-07
1532.8000000000002,2011-05-07
2055.0,2011-05-13
2240.0,2011-05-22
1863.6,2011-06-09
2997.0,2011-06-17
1901.2000000000003,2011-06-18
2100.0,2011-06-22
2100.0,2011-07-01
2070.0,2011-07-06
2240.0,2011-07-06
2035.6000000000001,2011-07-07
2697.0,2011-07-07
1528.8000000000002,2011-07-11
2051,2011-07-18
1800.0,2011-08-06
1466.4,2011-08-07
2360.0,2011-08-18
2205.28,2011-08-22
2310.0,2011-08-30
1200.0,2011-09-07
2324.0,2011-09-25
2375,2011-10-03
3599.4,2011-10-03
1440.0,2011-10-29
2669.4,2011-11-02
2256.0,2011-11-15
1120.0,2011-11-16
2457.0,2011-11-24
2351,2011-12-01
2405.2000000000003,2011-12-01
1767,2011-12-12
5100.0,2011-12-17
2275,2011-12-17
2910.0,2011-12-22
4497.0,2011-12-22
2408.8,2012-01-16
2520.0,2012-01-17
3600.0,2012-01-20
1792.8000000000002,2012-01-24
2392.0,2012-01-29
2760.0,2012-02-03
1968.0,2012-02-06
2448.0,2012-02-06
2080.0,2012-02-09
2013,2012-02-19
1864.2400000000002,2012-03-06
2086.4,2012-03-11
2399.4,2012-03-17
1620,2012-03-18
2168.0,2012-03-29
1696.8000000000002,2012-04-01
2008.0,2012-04-09
2000,2012-04-09
2380.0,2012-04-10
2800.0000000000005,2012-04-19
1608.0,2012-04-22
3780.0000000000005,2012-04-25
1901,2012-04-27
2016.8000000000002,2012-04-29
3000.0,2012-05-10
2310.4,2012-05-13
1808.0,2012-05-21
1988.0000000000002,2012-06-02
1988.8000000000002,2012-06-17
3012.0,2012-06-18
1870,2012-06-24
3600.0,2012-07-05
3063.0,2012-07-11
2480.0,2012-07-12
2346.4,2012-07-12
2392.0,2012-07-23
2248.8,2012-07-23
1720.0,2012-07-29
