1530.0,2009-09-09
777,2009-10-22
1619.3999999999999,2009-11-03
1320.0,2009-11-11
1564.2,2009-11-15
2010.0,2009-11-20
1526.5600000000002,2009-11-26
1800.0,2009-11-27
1425.0,2009-12-18
1960.0000000000002,2010-01-29
1436.96,2010-02-07
1960.0000000000002,2010-02-10
1274.0000000000002,2010-02-20
1708.0000000000002,2010-02-23
2100.0,2010-03-17
1710.0,2010-03-22
869,2010-04-08
1440.0,2010-05-07
1646.4,2010-05-26
1764.0000000000002,2010-06-19
2186.8,2010-07-04
1500.0,2010-07-05
904,2010-07-26
1680.0000000000002,2010-07-28
880,2010-08-12
1830.6,2010-10-10
1800.0,2010-10-11
2156.0,2010-10-15
1602.16,2010-10-26
69.44000000000001,2010-10-29
1979.3999999999999,2010-10-30
1368.0,2010-11-13
1400,2010-11-28
1020,2010-11-30
968.0,2010-12-03
1288.2,2010-12-06
1528.8000000000002,2010-12-12
2520.0000000000005,2010-12-21
1917.0,2011-01-01
2400.0,2011-01-08
1456.0000000000002,2011-01-16
252.00000000000003,2011-01-16
3500,2011-01-25
1228.8000000000002,2011-01-25
1570.8000000000002,2011-02-01
2219.4,2011-02-01
1830.6,2011-02-13
2397.0,2011-03-01
1623.44,2011-03-06
1737.0,2011-03-22
1679.3999999999999,2011-04-05
2400,2011-04-06
2039.3999999999999,2011-04-15
2157.0,2011-04-18
1199.3999999999999,2011-04-25
1980.6,2011-06-09
2010.0,2011-06-15
2697.0,2011-06-20
1605.0,2011-06-20
1080.0,2011-06-25
1080.0,2011-07-02
1397.2,2011-07-04
1599,2011-07-04
1680.0000000000002,2011-08-06
1980.0,2011-08-12
2794.4,2011-08-24
1920.0,2011-08-30
1957.2000000000003,2011-09-19
1317.0,2011-11-12
1310,2011-11-20
1359,2011-11-30
1960.0000000000002,2011-12-06
2697.0,2011-12-08
1555,2011-12-23
1147,2011-12-28
1197.0,2012-01-09
1428.0000000000002,2012-01-11
1713.0400000000002,2012-02-18
1008.0,2012-03-12
1420,2012-03-12
2340.0,2012-03-15
1568.0000000000002,2012-03-25
1820.0000000000002,2012-03-25
1200.0,2012-03-29
1963.2,2012-04-10
1128.0,2012-05-26
1394.4,2012-05-27
2100.0,2012-05-30
880.0,2012-06-13
844.0,2012-06-13
1016.0,2012-06-25
1740.0,2012-06-27
1680.5600000000002,2012-07-01
1200.0,2012-07-03
1750,2012-07-14
1750,2012-07-18
1403.3600000000001,2012-07-24
1512.0000000000002,2012-08-02
2099.4,2012-08-05
1914.0,2012-08-17
2400.0,2012-08-18
1980.0,2012-09-28
2397.0,2012-10-17
1231,2012-10-27
1191,2012-11-14
2130.0,2012-12-04
1428.0000000000002,2012-12-09
2070.0,2012-12-27
2520.0,2012-12-28
2997.0,2013-01-23
977.6,2013-02-10
2637.0,2013-03-07
1252.8000000000002,2013-03-10
1599,2013-03-17
1605,2013-03-24
3342.0,2013-04-12
1750,2013-04-23
1800,2013-05-05
1600,2013-05-09
1280.0,2013-06-06
1456.5600000000002,2013-06-12
1101,2013-06-13
1101,2013-06-13
1673.3999999999999,2013-06-17
1673.3999999999999,2013-06-17
1448.0,2013-07-02
1448.0,2013-07-02
2997.0,2013-07-06
2997.0,2013-07-06
3063.0,2013-07-13
3063.0,2013-07-13
2000,2013-07-18
2637.0,2013-07-18
2000,2013-07-18
2637.0,2013-07-18
2285.4,2013-07-29
2285.4,2013-07-29
2310.0,2013-09-16
2310.0,2013-09-16
2324.0,2013-10-02
2324.0,2013-10-02
2430.0,2013-10-05
2430.0,2013-10-05
1189.6000000000001,2013-10-27
1376.8000000000002,2013-10-27
1189.6000000000001,2013-10-27
1376.8000000000002,2013-10-27
2150,2013-11-18
2150,2013-11-18
1240.0,2013-11-23
1240.0,2013-11-23
1370,2013-12-01
1370,2013-12-01
2001,2013-12-08
2001,2013-12-08
1600,2013-12-09
1600,2013-12-09
1288.0,2014-02-15
1288.0,2014-02-15
1960.0000000000002,2014-02-23
1960.0000000000002,2014-02-23
1950,2014-03-03
1950,2014-03-03
2392.0,2014-03-11
2392.0,2014-03-11
1850,2014-03-18
1850,2014-03-18
2160.0,2014-03-22
2160.0,2014-03-22
3000.0,2014-04-02
3000.0,2014-04-02
3717.0,2014-05-03
3717.0,2014-05-03
2250.6,2014-05-10
2250.6,2014-05-10
2604.0000000000005,2014-06-01
2604.0000000000005,2014-06-01
2324.0,2014-06-08
2324.0,2014-06-08
1928,2014-06-14
1928,2014-06-14
