223.79999999999998,1995-03-18
195.0,1997-11-14
150.0,1999-02-12
78.0,1999-04-23
216.0,1999-05-15
240.0,1999-09-21
165.0,2000-01-20
585.0,2000-03-17
120.0,2000-04-01
102.0,2000-05-19
195.0,2000-08-19
195.0,2000-08-19
195.0,2000-08-19
720.0,2000-09-15
270.0,2000-10-13
63.0,2000-11-24
840.0,2001-01-19
180.0,2001-02-24
780.0,2001-04-07
585.0,2001-05-11
240.0,2001-11-23
450.0,2002-05-04
240.0,2002-05-10
476.00000000000006,2002-05-23
240.0,2002-06-29
330.0,2002-08-23
102.0,2002-09-07
750.0,2002-09-20
258.0,2002-11-08
465.0,2002-11-15
285.0,2003-03-28
585.0,2006-02-11
540.0,2006-12-11
278.4,2007-05-27
179.4,2007-05-28
153.0,2007-06-02
274.2,2007-06-03
1960.0000000000002,2007-07-01
430.2,2007-07-08
885.0,2007-07-11
756.0000000000001,2007-07-16
153.6,2007-08-11
276.0,2007-09-28
359.4,2007-10-09
213.0,2007-10-28
70.8,2007-11-05
195.0,2007-12-02
365.4,2007-12-02
1095.0,2007-12-03
797.44,2007-12-05
300.0,2007-12-09
330.0,2007-12-18
139.79999999999998,2008-01-03
179.4,2008-01-13
45.6,2008-01-29
240.0,2008-03-02
307.2,2008-03-09
360.0,2008-04-05
342.0,2008-04-05
239.39999999999998,2008-04-30
495,2008-05-17
349,2008-05-21
509.4,2008-06-22
165.0,2008-07-12
244.2,2008-07-20
157.79999999999998,2008-07-21
240.0,2008-08-05
123.6,2008-08-21
327.0,2008-09-07
210.00000000000003,2008-09-15
360.0,2008-10-15
214.2,2008-11-01
300.0,2008-11-04
306.0,2008-11-07
289.2,2008-11-09
144.6,2008-11-16
306.0,2008-11-30
854.0000000000001,2009-02-24
299.4,2009-03-13
317.4,2009-03-29
225.0,2009-05-09
90.0,2009-06-10
156.0,2009-09-13
350,2009-09-21
121.19999999999999,2009-10-24
273.0,2009-11-09
342.16,2009-11-24
240.0,2010-01-25
1400.0000000000002,2010-02-17
450.0,2010-02-18
342.0,2010-03-18
882.0000000000001,2010-03-30
129,2010-04-11
231.84000000000003,2010-08-22
975,2010-08-29
223.20000000000002,2010-09-24
360.0,2010-11-08
367.20000000000005,2010-11-08
241.60000000000002,2010-12-11
619.1999999999999,2010-12-13
300.0,2010-12-13
565.6,2010-12-19
1317.0,2011-02-08
250,2011-02-17
1132.8,2011-03-08
770.0000000000001,2011-03-14
471.52000000000004,2011-03-27
386.40000000000003,2011-04-11
285.0,2011-04-26
458.08000000000004,2011-06-17
135.0,2011-08-03
512.4000000000001,2011-08-19
910.0000000000001,2011-08-29
435.0,2011-09-15
313.6,2011-09-19
537.0,2011-12-04
717.0,2011-12-05
300.0,2012-03-04
121.8,2012-04-09
429.0,2012-04-26
484.0,2012-05-01
537.6,2012-06-04
450.0,2012-06-12
1006.1999999999999,2012-07-09
306.0,2012-07-14
174.0,2012-08-09
288.0,2012-09-03
537.0,2012-09-26
600.0,2012-10-03
600.0,2012-10-03
90.0,2012-11-05
90.0,2012-11-05
283.8,2012-11-10
283.8,2012-11-10
349.6,2012-12-04
349.6,2012-12-04
779.4,2013-01-21
779.4,2013-01-21
177.0,2013-02-10
177.0,2013-02-10
480.0,2013-02-12
480.0,2013-02-12
213.0,2013-02-15
213.0,2013-02-15
453.6,2013-03-03
453.6,2013-03-03
1260.0,2013-03-11
1260.0,2013-03-11
180.0,2013-03-14
180.0,2013-03-14
420.00000000000006,2013-04-27
420.00000000000006,2013-04-27
480.0,2013-05-02
480.0,2013-05-02
346.8,2013-06-05
346.8,2013-06-05
240.0,2013-06-20
240.0,2013-06-20
220.0,2013-09-21
220.0,2013-09-21
419.4,2013-11-06
419.4,2013-11-06
366.0,2013-11-19
366.0,2013-11-19
296.0,2013-12-05
296.0,2013-12-05
854.0000000000001,2013-12-09
854.0000000000001,2013-12-09
240.0,2013-12-14
240.0,2013-12-14
720.0,2014-01-03
720.0,2014-01-03
180.0,2014-02-16
180.0,2014-02-16
1797.0,2014-02-26
1797.0,2014-02-26
297.0,2014-05-13
297.0,2014-05-13
1019.4,2014-05-14
1019.4,2014-05-14
90.0,2014-05-24
90.0,2014-05-24
600.0,2014-05-27
600.0,2014-05-27
321,2014-07-06
321,2014-07-06
127.8,2014-07-08
127.8,2014-07-08
