2340.0,2001-10-20
1680.0,2001-11-23
2340.0,2001-12-05
4309.200000000001,2002-07-04
1350.0,2002-09-06
1500.0,2002-10-25
1560.0,2002-10-26
1740.0,2002-12-07
1710.0,2002-12-13
1530.0,2003-06-13
1260.0,2004-09-03
1410.0,2004-09-04
1125.0,2006-02-11
1200.0,2006-04-10
1200.0,2006-06-10
1140.0,2006-09-22
1080.0,2006-09-22
1380.0,2007-04-18
1535.3999999999999,2007-05-05
1535.3999999999999,2007-05-05
1380.0,2007-05-12
1140.0,2007-06-24
1620.0,2007-06-25
2580.0,2007-06-26
1619.3999999999999,2007-07-01
2520.0,2007-07-05
1320.0,2007-07-19
2520.0,2007-08-05
1230.0,2007-08-31
1365.0,2007-10-02
750.0,2007-10-10
990.0,2007-10-10
1472.8000000000002,2007-10-17
1500.0,2007-10-22
1893.0,2007-10-28
2999.4,2007-11-20
1350.0,2007-11-24
1398.0,2007-12-04
1497.0,2008-01-22
1290.0,2008-02-07
2399.4,2008-02-11
1335.0,2008-03-01
1155.0,2008-03-09
1320.0,2008-03-23
1617.0,2008-03-28
1260.0,2008-04-05
1080.0,2008-04-14
1139.3999999999999,2008-04-20
1155.6,2008-04-20
1380.0,2008-05-04
1617.0,2008-05-26
1559.3999999999999,2008-06-20
795.0,2008-07-11
510.0,2008-07-11
1679.44,2008-07-12
1294.72,2008-07-24
900.0,2008-08-10
1617.0,2008-08-18
2399.4,2008-08-18
948.5999999999999,2008-08-24
1200.0,2008-09-03
1110.0,2008-09-03
1260.0,2008-10-25
1230.0,2008-11-01
1020.0,2008-11-09
1919.3999999999999,2008-11-25
1020.0,2008-11-27
1230.0,2008-12-01
1497.0,2008-12-05
1050.0,2008-12-08
1557.0,2008-12-16
825.0,2009-01-11
900.0,2009-01-11
960.0,2009-01-11
1408.96,2009-01-21
1557.0,2009-01-30
1377.0,2009-02-21
720.0,2009-04-12
1200.0,2009-05-11
1497.0,2009-05-31
1050.0,2009-06-08
1021.8,2009-09-20
1680.0,2009-09-28
1335.0,2010-02-25
995,2010-03-25
1020.0,2010-07-06
1040,2010-07-16
1170.0,2010-07-19
1355.3999999999999,2010-08-15
1770.0,2010-10-13
1380.0,2010-10-20
1175,2010-11-16
1286.88,2010-11-18
1286.3999999999999,2010-11-25
1470.0,2010-12-14
3147.0,2010-12-18
960.0,2011-01-15
1200.0,2011-02-27
1257.0,2011-03-25
3477.0,2011-03-26
979.8,2011-04-11
1425.0,2011-04-12
1274.5600000000002,2011-04-13
1407.0,2011-04-26
1365.0,2011-05-13
1484.0000000000002,2011-06-03
1400,2011-06-17
1677.0,2011-07-19
1190.0,2011-08-08
1083.6,2011-08-08
1230.6,2011-10-11
1497.0,2011-12-03
1649.3999999999999,2011-12-09
1317.0,2011-12-15
1258.8,2012-01-28
1860.0,2012-02-04
1845.0,2012-02-07
1197.0,2012-02-09
1208.0,2012-02-21
1568.0000000000002,2012-03-27
1605.0,2012-03-29
1215.0,2012-03-30
1215.0,2012-03-30
1532.3999999999999,2012-04-02
1532.3999999999999,2012-04-02
1230.0,2012-04-21
1230.0,2012-04-21
2250,2012-05-24
2250,2012-05-24
1200.0,2012-06-27
1200.0,2012-06-27
67.8,2012-07-24
67.8,2012-07-24
2517.0,2012-10-15
2580.0,2012-10-15
2517.0,2012-10-15
2580.0,2012-10-15
1740.6,2012-11-05
1740.6,2012-11-05
1835.3999999999999,2012-11-07
1835.3999999999999,2012-11-07
1650.0,2012-11-15
1650.0,2012-11-15
1677.0,2012-12-07
1677.0,2012-12-07
1360.0,2012-12-08
1360.0,2012-12-08
1677.2000000000003,2013-02-28
1677.2000000000003,2013-02-28
1080.0,2013-06-11
1080.0,2013-06-11
1377.0,2013-07-09
1377.0,2013-07-09
2040.0,2013-08-12
2040.0,2013-08-12
1650.0,2013-08-28
1650.0,2013-08-28
1792.0000000000002,2013-09-04
1792.0000000000002,2013-09-04
1770.0,2013-09-18
1770.0,2013-09-18
1365.0,2013-10-21
1365.0,2013-10-21
1860.6,2013-12-22
1192.0,2013-12-22
1860.6,2013-12-22
1192.0,2013-12-22
1629.6,2014-01-25
1629.6,2014-01-25
1497.0,2014-01-26
1497.0,2014-01-26
1679.3999999999999,2014-02-17
1679.3999999999999,2014-02-17
1590.0,2014-03-02
1590.0,2014-03-02
1737.0,2014-04-23
1737.0,2014-04-23
1206.6,2014-04-30
1206.6,2014-04-30
1830.0,2014-05-04
1830.0,2014-05-04
