359.20000000000005,2009-10-08
528.8000000000001,2009-10-10
510,2009-10-19
870.0,2009-10-21
1568.0000000000002,2009-12-19
1960.0000000000002,2009-12-23
750.6,2010-01-25
1344.0000000000002,2010-02-22
695,2010-02-22
601,2010-03-03
1274.5600000000002,2010-03-20
720.0,2010-03-21
510.0,2010-03-24
1442.0000000000002,2010-03-25
931,2010-04-11
1680.0000000000002,2010-04-13
1122.24,2010-04-18
779.4,2010-05-03
736.1999999999999,2010-05-08
840.0,2010-06-03
957.0,2010-06-25
421,2010-07-16
604.8000000000001,2010-08-08
585,2010-08-08
1932.0000000000002,2010-08-10
960.0,2010-08-19
679,2010-08-20
658.4000000000001,2010-08-22
688.0,2010-08-23
1443.1200000000001,2010-08-30
404.8,2010-09-04
540.8000000000001,2010-09-08
1077.0,2010-09-21
990.0,2010-10-02
1428.0000000000002,2010-10-03
200.0,2010-10-17
434.40000000000003,2010-10-18
1080.0,2010-10-18
645.0,2010-10-19
1137.0,2010-10-20
810.0,2010-10-21
576.0,2010-11-06
860,2010-11-14
58.24000000000001,2010-11-20
600.0,2010-11-21
990.0,2010-11-22
501.6,2010-11-23
615.0,2010-11-29
620,2010-11-29
854.4000000000001,2010-12-31
1568.0000000000002,2011-01-26
1020.0,2011-02-03
1960.0000000000002,2011-02-08
524.0,2011-02-13
1596.0000000000002,2011-02-17
1260,2011-02-27
772.0,2011-03-15
1079.3999999999999,2011-04-12
1115.3999999999999,2011-04-14
670,2011-04-18
675.6,2011-04-21
764.0,2011-04-25
960.0,2011-05-09
1274.0000000000002,2011-05-12
648.0,2011-06-05
535,2011-06-23
1049.3999999999999,2011-07-05
1429.1200000000001,2011-07-10
1596.0000000000002,2011-07-21
1041.6,2011-08-08
456.8,2011-08-22
480.0,2011-09-07
565.6,2011-09-18
612.0,2011-09-18
372.0,2011-09-21
1482.0,2011-10-22
1020,2011-11-15
1230.0,2011-11-21
900.0,2011-11-22
1533.0,2011-12-10
840.0,2011-12-15
1680.0000000000002,2011-12-17
1317.0,2011-12-27
1232.0000000000002,2011-12-28
1065.0,2011-12-31
1497.0,2012-01-09
1064.0,2012-01-14
644.0,2012-01-16
1305.0,2012-01-31
750.6,2012-02-22
879.2,2012-02-23
896.8000000000001,2012-02-25
644.0,2012-02-25
929.6,2012-02-27
1000.0,2012-03-18
832.0,2012-03-19
990.0,2012-03-20
287.84000000000003,2012-03-30
2097.0,2012-04-01
1020,2012-04-03
520.0,2012-04-10
900.0,2012-04-25
785.6,2012-05-06
1005.5999999999999,2012-05-09
1184.0,2012-05-15
1391,2012-05-26
564.6,2012-06-13
1041,2012-06-17
1977.0,2012-06-20
1025,2012-06-27
794.4000000000001,2012-07-08
1309,2012-07-11
2100.0,2012-07-22
1397.2,2012-07-30
1054.2,2012-08-08
900.0,2012-08-22
1000.8000000000001,2012-09-02
1320.0,2012-10-15
1192.0,2012-10-21
2405.2000000000003,2012-11-08
1019,2012-11-18
1218.0000000000002,2012-11-18
1410.64,2012-11-26
564.0,2012-12-02
1008.0,2012-12-10
701,2012-12-17
764.0,2012-12-17
1960.0000000000002,2012-12-22
920,2012-12-22
843.6,2013-01-22
1239.6,2013-01-29
1050.5600000000002,2013-02-06
870,2013-02-11
988.0,2013-02-13
1155.0,2013-02-13
900,2013-02-26
1540.0000000000002,2013-03-19
1200.0,2013-04-06
1275,2013-04-07
1275,2013-04-12
1797.0,2013-04-22
1352.0,2013-04-30
1035.6,2013-05-02
820,2013-05-12
1040.0,2013-05-28
1400.0000000000002,2013-06-02
904.0,2013-07-08
960.8000000000001,2013-07-29
1666.2,2013-08-10
1557.0,2013-08-13
1279,2013-08-21
2296.0,2013-08-30
728.0,2013-09-01
728.0,2013-09-01
905,2013-09-17
905,2013-09-17
911,2013-09-29
911,2013-09-29
1706.3999999999999,2013-10-03
1706.3999999999999,2013-10-03
648.8000000000001,2013-10-06
648.8000000000001,2013-10-06
1279.2,2013-10-20
1279.2,2013-10-20
1750,2013-11-13
1750,2013-11-13
671,2013-12-01
671,2013-12-01
910,2013-12-03
910,2013-12-03
1200.0,2013-12-05
1200.0,2013-12-05
2360.0,2013-12-31
2360.0,2013-12-31
1652.0000000000002,2014-01-16
1652.0000000000002,2014-01-16
1200.0,2014-02-08
1200.0,2014-02-08
872,2014-02-09
872,2014-02-09
825,2014-02-16
825,2014-02-16
1020.0,2014-02-27
1020.0,2014-02-27
1960.0000000000002,2014-03-03
1960.0000000000002,2014-03-03
1020.0,2014-03-04
1020.0,2014-03-04
1167.0,2014-03-18
1167.0,2014-03-18
2044.0000000000002,2014-03-19
2044.0000000000002,2014-03-19
1200.0,2014-03-23
1200.0,2014-03-23
1232.0000000000002,2014-04-07
1232.0000000000002,2014-04-07
950,2014-05-01
950,2014-05-01
869.6,2014-05-30
869.6,2014-05-30
1845.2000000000003,2014-06-10
1845.2000000000003,2014-06-10
1795,2014-06-13
1795,2014-06-13
800.8000000000001,2014-06-17
800.8000000000001,2014-06-17
985.6,2014-06-18
985.6,2014-06-18
1320.0,2014-07-01
1320.0,2014-07-01
810,2014-07-08
810,2014-07-08
