414.0,1994-09-03
305.4,1995-12-08
309.0,1997-02-09
300.0,1997-03-07
225.0,1997-04-04
360.0,1997-10-07
255.0,1997-10-30
232.79999999999998,1998-06-05
216.0,1998-08-15
240.0,1998-09-11
330.0,1998-12-05
180.0,1998-12-12
375.0,1998-12-12
180.0,1999-02-12
300.0,1999-03-19
330.0,1999-06-05
255.0,1999-10-23
255.0,1999-11-06
255.0,1999-12-17
285.0,2000-01-21
270.0,2000-01-22
270.0,2000-05-19
330.0,2000-06-03
375.0,2000-09-15
255.0,2000-10-13
390.0,2000-12-01
390.0,2001-01-29
300.0,2001-04-06
330.0,2001-04-27
126.0,2001-04-28
285.0,2001-05-18
240.0,2001-06-09
285.0,2001-09-07
315.0,2001-09-14
246.0,2001-10-20
315.0,2001-10-26
270.0,2001-10-31
135.0,2001-11-02
375.0,2001-11-09
270.0,2001-11-17
150.0,2001-11-30
255.0,2001-12-14
360.0,2002-02-19
105.0,2002-02-28
105.0,2002-03-09
285.0,2002-03-15
270.0,2002-04-25
225.0,2002-04-26
300.0,2002-05-21
345.0,2002-06-28
255.0,2002-06-29
345.0,2002-06-29
270.0,2002-08-10
240.0,2002-08-23
540.0,2002-09-20
420.0,2002-11-09
225.0,2002-11-15
300.0,2002-12-06
345.0,2002-12-14
285.0,2003-02-07
390.0,2003-02-15
330.0,2003-03-14
330.0,2003-03-15
165.0,2003-05-16
165.0,2003-05-17
360.0,2003-10-18
375.0,2003-10-25
375.0,2003-12-12
375.0,2003-12-12
180.0,2003-12-12
180.0,2003-12-13
375.0,2003-12-13
255.0,2004-10-15
255.0,2004-10-16
255.0,2005-01-21
270.0,2006-02-11
300.0,2006-06-17
956.4800000000001,2006-12-10
501.0,2007-04-16
255.0,2007-05-12
426.59999999999997,2007-05-24
486.0,2007-06-17
405.59999999999997,2007-06-24
633.0,2007-07-18
841.1200000000001,2007-07-24
660.0,2007-07-28
495.0,2007-08-26
186.0,2007-09-01
396.0,2007-09-02
719.4,2007-10-28
242,2007-12-18
436.2,2007-12-19
280.0,2007-12-28
450.0,2008-01-23
360.0,2008-02-03
540.0,2008-02-03
472.79999999999995,2008-02-03
547.8,2008-02-24
645.6,2008-02-24
900.0,2008-03-09
380,2008-03-12
381.0,2008-03-13
1120.0,2008-03-20
784.0000000000001,2008-03-25
273.59999999999997,2008-03-28
576.0,2008-04-13
597.6,2008-05-11
432.59999999999997,2008-05-21
300.0,2008-06-05
180.0,2008-06-21
686.0000000000001,2008-06-24
255,2008-07-10
243.0,2008-08-03
910.0000000000001,2008-08-12
602.0000000000001,2008-09-24
450.0,2008-11-04
284,2008-11-19
480.0,2008-11-20
761.0400000000001,2008-12-08
365.4,2008-12-28
481.2,2009-01-11
426.59999999999997,2009-04-06
219.0,2009-05-09
600.0,2009-05-09
239.20000000000002,2009-06-07
472.0,2009-07-22
450.0,2009-09-02
789.6,2009-10-01
342.0,2009-12-12
453.0,2009-12-13
1190.0,2010-02-24
552.0,2010-03-23
357.59999999999997,2010-08-09
692.0,2010-08-20
854.0000000000001,2010-08-23
493.6,2010-09-03
306.0,2010-09-17
364.8,2010-09-24
313.6,2010-11-01
294.40000000000003,2010-11-30
239.20000000000002,2010-12-06
368.0,2010-12-17
239.20000000000002,2010-12-26
340.8,2011-01-08
262.8,2011-01-27
480.0,2011-04-07
320.0,2011-05-02
453.6,2011-05-17
245.60000000000002,2011-06-04
924.0000000000001,2011-06-25
360.0,2011-07-17
522.4,2011-08-22
430,2011-09-18
304.0,2011-09-25
369.59999999999997,2011-10-29
300.0,2011-10-30
320.8,2011-10-30
320.8,2011-11-01
320.0,2011-12-11
930.1600000000001,2011-12-23
803.6,2012-01-30
310,2012-02-23
520.0,2012-03-01
581.4,2012-03-07
376.8,2012-03-19
319.20000000000005,2012-04-01
444.0,2012-04-02
552.6,2012-04-09
373.6,2012-04-10
645.0,2012-04-11
420.0,2012-04-18
420.0,2012-04-18
340.0,2012-05-13
340.0,2012-05-13
512.4,2012-05-17
512.4,2012-05-17
1497.0,2012-07-19
1497.0,2012-07-19
559.2,2012-08-17
559.2,2012-08-17
405.6,2012-08-29
405.6,2012-08-29
480.8,2012-09-08
480.8,2012-09-08
488.8,2012-12-14
488.8,2012-12-14
357.6,2013-01-07
357.6,2013-01-07
604.0,2013-01-13
604.0,2013-01-13
500.0,2013-01-20
500.0,2013-01-20
498,2013-03-21
498,2013-03-21
895.44,2013-03-23
895.44,2013-03-23
711.0,2013-04-15
711.0,2013-04-15
375,2013-04-28
375,2013-04-28
720.0,2013-05-04
720.0,2013-05-04
443.4,2013-05-05
443.4,2013-05-05
320,2013-05-19
320,2013-05-19
660.0,2013-06-10
660.0,2013-06-10
80.80000000000001,2013-06-15
80.80000000000001,2013-06-15
88.80000000000001,2013-09-24
88.80000000000001,2013-09-24
544.0,2013-11-30
544.0,2013-11-30
1019,2013-12-20
780.0,2013-12-20
1019,2013-12-20
780.0,2013-12-20
1019,2014-01-05
1019,2014-01-05
810.0,2014-01-07
810.0,2014-01-07
548.0,2014-01-12
548.0,2014-01-12
510.0,2014-05-25
510.0,2014-05-25
720.0,2014-05-27
720.0,2014-05-27
603.0,2014-06-17
603.0,2014-06-17
