132.0,1998-08-14
270.0,1998-11-12
105.0,1999-05-14
330.0,2000-12-08
261.0,2001-05-11
375.0,2002-03-08
390.0,2002-06-28
300.0,2002-10-25
420.0,2002-11-01
270.0,2003-05-16
180.0,2003-12-12
75.0,2004-03-05
120.0,2004-10-15
465.0,2006-05-26
480.0,2006-10-13
1095.0,2007-05-03
1200.0,2007-05-20
510,2007-05-21
855.0,2007-05-27
648.0,2007-05-28
735.0,2007-05-30
366.0,2007-06-14
501.59999999999997,2007-06-17
45.0,2007-06-19
477.0,2007-07-12
735.0,2007-07-19
952.0000000000001,2007-07-24
537.0,2007-07-24
277.8,2007-08-08
27.0,2007-08-25
183.0,2007-08-30
591.0,2007-09-14
1332.0,2007-09-24
1215.0,2007-10-09
366.0,2007-10-28
318.0,2007-11-04
911.4,2007-11-14
615.0,2007-11-27
675.0,2007-11-27
1110.0,2007-12-02
604.8,2007-12-03
570.0,2007-12-03
456.59999999999997,2007-12-08
486.0,2007-12-09
1707.0,2007-12-11
599.4,2007-12-13
546.0,2007-12-15
486.0,2007-12-17
696.0,2007-12-18
615.0,2007-12-19
486.0,2007-12-22
1267.8,2007-12-23
1134.6,2007-12-31
411.59999999999997,2008-01-06
516.0,2008-01-15
828.0,2008-01-20
480.0,2008-01-20
426.0,2008-01-29
546.6,2008-02-02
396.0,2008-02-03
450.0,2008-02-08
486.59999999999997,2008-02-09
1399.44,2008-02-23
420.0,2008-02-24
537.0,2008-02-28
480.0,2008-03-24
106.8,2008-04-09
217.79999999999998,2008-04-15
735.0,2008-04-18
31.2,2008-04-21
79.8,2008-04-24
660.0,2008-04-27
507.0,2008-05-01
1140.0,2008-05-15
67.8,2008-05-18
456.0,2008-05-25
40.199999999999996,2008-06-07
1857.0,2008-06-13
1400.0000000000002,2008-06-25
297.59999999999997,2008-06-27
258.0,2008-07-02
366.0,2008-07-05
200.4,2008-07-06
1246.0000000000002,2008-07-22
336.0,2008-08-10
318.59999999999997,2008-08-10
306.0,2008-08-16
750.0,2008-09-02
2100.0,2008-09-10
1021.1999999999999,2008-10-09
210.6,2008-10-11
741.6,2008-10-13
1020.0,2008-10-21
403.8,2008-11-10
103,2008-11-12
988.8,2008-12-10
229.2,2008-12-10
405.0,2008-12-13
834.0,2008-12-14
242.39999999999998,2009-01-17
777.0,2009-01-22
174.0,2009-01-23
2212.0,2009-02-22
426.0,2009-02-22
866.4,2009-03-11
933.0,2009-03-19
615.0,2009-03-20
504.0,2009-04-05
246.0,2009-04-19
600.0,2009-04-20
2030.0000000000002,2009-04-22
132.6,2009-04-23
287.4,2009-04-26
121.19999999999999,2009-04-30
588.0,2009-05-31
885.0,2009-06-02
933.0,2009-06-12
361.2,2009-06-21
405.0,2009-07-22
150.0,2009-08-01
600.0,2009-08-05
429.0,2009-08-21
426.59999999999997,2009-09-30
701,2009-10-17
258.0,2009-10-28
179.4,2009-12-08
540.0,2009-12-24
183.0,2010-01-04
750.6,2010-02-07
737.4,2010-02-10
318.0,2010-02-13
750.0,2010-03-10
828.0,2010-03-10
754.1999999999999,2010-04-17
540.0,2010-04-20
309.0,2010-05-02
363.0,2010-06-12
1192.8000000000002,2010-06-20
1988.0000000000002,2010-07-28
359.4,2010-08-15
600.0,2010-08-26
480.0,2010-08-30
373.8,2010-08-31
546.0,2010-09-03
780.0,2010-11-02
200.8,2010-11-06
659.4,2010-11-07
300.0,2010-11-20
597.0,2010-11-26
450.0,2010-12-18
1320.0,2011-01-11
618.0,2011-01-13
897.0,2011-02-01
258.40000000000003,2011-02-14
477.0,2011-02-15
119.39999999999999,2011-02-25
1400.0000000000002,2011-03-02
528.0,2011-04-21
183.0,2011-05-05
720.0,2011-05-05
454.8,2011-05-13
240.0,2011-05-15
420.0,2011-05-18
