270.0,1994-09-03
87.6,1996-06-22
117.0,1996-10-05
156.0,1997-05-02
165.0,1997-10-17
210.0,1998-04-04
90.0,1998-09-26
63.0,1998-11-06
225.0,1999-03-27
225.0,1999-06-05
375.0,2000-01-20
390.0,2000-03-03
240.0,2000-05-19
165.0,2000-06-10
75.0,2000-09-29
195.0,2000-11-03
168.0,2001-03-16
168.0,2001-05-11
420.0,2001-05-11
222.0,2001-05-12
75.0,2001-10-12
225.0,2001-10-27
195.0,2001-11-30
240.0,2001-12-07
315.0,2001-12-15
435.0,2002-01-25
435.0,2002-06-21
135.0,2002-09-16
180.0,2003-12-12
1080.0,2003-12-12
465.0,2004-10-15
1200.0,2005-08-12
1080.0,2005-12-09
900.0,2006-08-11
930.0,2006-09-22
1200.0,2006-09-22
1170.0,2006-09-22
777.0,2007-04-19
938.0000000000001,2007-05-04
1017.0,2007-06-28
1747.8,2007-10-10
1112.3999999999999,2007-11-04
1437.0,2007-11-26
1230.0,2007-12-21
1399.8,2008-05-10
1125.0,2008-05-11
1499.3999999999999,2008-05-20
1200.0,2008-05-30
1560.0,2008-06-12
3357.2000000000003,2008-10-10
2352.0,2008-11-20
1021.1999999999999,2008-11-29
1200.0,2008-12-18
1140.0,2009-01-10
810.0,2009-04-27
1440.0,2010-06-24
1199.3999999999999,2010-07-06
1379.3999999999999,2010-08-30
2268.0,2010-09-02
1200.0,2010-09-21
732.8000000000001,2010-09-25
1019,2010-11-02
1020.0,2010-11-13
1317.0,2010-11-15
1484.0000000000002,2010-11-21
1737.0,2010-12-10
812.0,2010-12-13
2998.7999999999997,2010-12-17
1319.3999999999999,2010-12-30
480.0,2011-02-08
1079.3999999999999,2011-03-17
360.0,2011-04-10
1120.0,2011-04-17
960.0,2011-08-24
1050.0,2011-08-27
1080.0,2011-09-20
1197.0,2011-12-18
2000.0,2011-12-25
2157.0,2012-01-02
1279.2,2012-01-30
2157.0,2012-02-02
1280.0,2012-02-19
945.5999999999999,2012-02-21
1350.0,2012-05-22
1540.5600000000002,2012-06-25
1619.3999999999999,2012-08-14
1619.3999999999999,2012-08-14
1200,2012-08-24
1200,2012-08-24
1799.3999999999999,2012-08-30
1799.3999999999999,2012-08-30
1499.3999999999999,2012-09-11
1499.3999999999999,2012-09-11
1134.0,2012-10-25
1134.0,2012-10-25
1559.3999999999999,2012-10-27
1559.3999999999999,2012-10-27
1248.0,2012-11-19
1248.0,2012-11-19
1500.0,2012-12-07
1500.0,2012-12-07
1048.0,2012-12-08
1048.0,2012-12-08
1957.2000000000003,2012-12-13
1957.2000000000003,2012-12-13
1160.8,2013-03-17
1160.8,2013-03-17
1350.0,2013-04-06
1350.0,2013-04-06
1456.0000000000002,2013-04-10
1456.0000000000002,2013-04-10
1484.0000000000002,2013-05-02
1484.0000000000002,2013-05-02
1319.3999999999999,2013-06-06
1319.3999999999999,2013-06-06
1380.0,2013-07-08
1380.0,2013-07-08
1470,2013-07-25
1470,2013-07-25
1370,2013-08-19
1370,2013-08-19
1500.0,2013-09-04
1500.0,2013-09-04
2157.0,2013-11-19
2157.0,2013-11-19
1400.0,2013-11-30
1400.0,2013-11-30
1666.2,2013-12-03
1666.2,2013-12-03
1187.3999999999999,2013-12-12
1187.3999999999999,2013-12-12
1170.0,2013-12-16
1170.0,2013-12-16
1185.6,2013-12-22
1185.6,2013-12-22
1680.0,2014-02-17
1680.0,2014-02-17
873.6,2014-04-02
873.6,2014-04-02
1737.0,2014-04-29
1737.0,2014-04-29
1500.0,2014-05-04
1500.0,2014-05-04
1131.0,2014-05-09
1131.0,2014-05-09
