803.2,2009-09-19
535.2,2009-09-28
952.0000000000001,2009-10-16
681.6,2009-10-18
540.0,2009-10-26
1330.0000000000002,2009-11-01
576.0,2009-11-14
1200.0,2009-12-03
868.1999999999999,2010-02-05
2097.0,2010-02-06
460,2010-02-07
800,2010-02-16
1251.6000000000001,2010-03-13
930,2010-03-21
1125.6000000000001,2010-06-04
1139.6000000000001,2010-06-10
456,2010-06-15
1252.8,2010-07-11
950,2010-07-18
560,2010-08-04
830,2010-08-07
750,2010-09-06
1020.0,2010-09-11
950,2010-09-12
1200.0,2010-09-13
2240.0,2010-09-19
1054.2,2010-09-22
1100,2010-09-22
1252.0,2010-10-15
880,2010-10-15
444.0,2010-10-17
1288.8,2010-10-18
1330.5600000000002,2010-10-19
1397.2,2010-10-24
898.4000000000001,2010-10-26
1285.2,2010-11-05
760.0,2010-11-08
1059.2,2010-11-19
1797.0,2010-11-21
823.2,2010-11-25
831,2010-11-29
1624.0000000000002,2010-12-04
740.0,2010-12-05
1200.0,2010-12-05
1136.8000000000002,2010-12-07
1264.0,2010-12-08
1330.0000000000002,2010-12-13
1200.0,2010-12-14
1797.0,2010-12-18
1042.16,2011-01-06
640.0,2011-01-09
825.0,2011-01-09
900,2011-01-17
2604.0000000000005,2011-01-20
720.0,2011-01-24
1755.0,2011-01-28
1200,2011-01-29
1380.6,2011-01-31
1626.8000000000002,2011-02-05
1080.0,2011-02-16
528.8000000000001,2011-02-19
1445,2011-02-20
950,2011-02-21
720,2011-02-27
1212.0,2011-03-03
1512.0000000000002,2011-03-14
1440.0,2011-03-16
1176.0,2011-04-06
916.0,2011-04-11
285.6,2011-04-15
940.8000000000001,2011-04-18
1530.0,2011-04-23
2097.0,2011-05-03
854.4000000000001,2011-05-05
1200,2011-05-16
1737.0,2011-05-18
1624.0000000000002,2011-05-31
1677.2000000000003,2011-05-31
534.0,2011-06-02
662.4000000000001,2011-06-05
2070.0,2011-06-08
999,2011-07-16
799.2,2011-07-29
1224,2011-08-08
1140.0,2011-08-09
2240.0,2011-08-16
795.0,2011-08-19
1848.0000000000002,2011-08-23
826.1999999999999,2011-08-29
1736.0000000000002,2011-09-08
520.8000000000001,2011-09-11
2295,2011-09-18
123.20000000000002,2011-09-20
1468.2,2011-09-20
952,2011-09-25
2314.7999999999997,2011-09-28
692.0,2011-10-06
1497.0,2011-10-07
1320.0,2011-10-11
1100,2011-10-13
2237.2000000000003,2011-11-20
895,2011-11-21
1437.0,2011-12-03
888.0,2011-12-05
1500,2011-12-11
1020.0,2011-12-20
2115.6800000000003,2011-12-24
1317.0,2011-12-29
1095.0,2012-01-08
952.0,2012-01-08
975.0,2012-01-27
708.0,2012-01-28
2397.0,2012-02-05
945,2012-02-16
580.0,2012-02-17
1019,2012-02-19
1455.0,2012-02-20
1225,2012-02-29
956.0,2012-03-12
1799.2,2012-03-19
825.6,2012-05-01
1015.2,2012-05-06
1680.0,2012-05-29
1050.0,2012-06-05
2999.4,2012-06-17
1537.2,2012-06-19
1600,2012-06-24
1770.0,2012-06-29
741.6,2012-07-08
2350,2012-07-16
1245.0,2012-07-16
4500.0,2012-08-11
960.5999999999999,2012-08-26
2397.0,2012-08-30
1321.8,2012-09-05
1947.0,2012-09-09
1791.0,2012-09-26
2100.0,2012-09-28
849.6,2012-10-06
1947.0,2012-10-10
1540.0000000000002,2012-10-13
1680.0000000000002,2012-10-14
1208.0,2012-10-21
1932.0000000000002,2012-10-30
1500.0,2012-11-14
1960.0000000000002,2012-11-17
1120.5600000000002,2012-11-20
1208.0,2012-11-26
2940.0,2012-11-29
2050,2012-12-06
1530.0,2012-12-08
2940.0,2012-12-10
1252.0,2012-12-14
1208.8,2012-12-16
2699.4,2012-12-20
1088.0,2013-01-06
1380.0,2013-01-27
2100.0,2013-02-04
1560.0,2013-02-04
1029.6,2013-02-12
1165.3600000000001,2013-03-14
1287.2,2013-03-24
1432.0,2013-03-28
1000,2013-04-02
1048.0,2013-04-08
3450.0,2013-04-08
856.0,2013-04-11
1795,2013-04-19
1740.0,2013-04-19
1425.0,2013-04-26
1240.0,2013-04-28
1939.1999999999998,2013-05-03
2997.0,2013-05-15
1358.0000000000002,2013-05-16
3100,2013-05-27
2097.0,2013-06-28
1115,2013-06-29
1121,2013-07-15
1920.0,2013-07-26
2100.0,2013-08-15
1800,2013-08-18
1980.0,2013-08-25
850,2013-08-27
2048.0,2013-08-28
1999.8,2013-08-28
2219.4,2013-10-10
2000,2013-10-13
1550,2013-10-14
1550,2013-10-14
1500,2013-10-21
1500,2013-10-21
537,2013-10-22
537,2013-10-22
1121,2013-10-24
1121,2013-10-24
500,2013-10-30
500,2013-10-30
3000.0,2013-11-03
