1139.6000000000001,2010-06-30
997.9200000000001,2010-08-01
281.4,2010-08-02
840.0,2010-08-04
799.2,2010-08-15
959.4,2010-08-17
1200.0,2010-09-05
766.1999999999999,2010-09-11
1232.0000000000002,2010-09-22
960.0,2010-11-02
1484.0000000000002,2010-11-02
2184.0,2010-11-09
1176.0,2010-11-21
1431.3600000000001,2010-11-26
444.0,2010-11-27
413.6,2010-12-01
2157.0,2010-12-03
1197.0,2010-12-07
524.0,2010-12-26
810.0,2011-01-23
524.0,2011-01-23
639.2,2011-01-24
504.8,2011-02-13
456.0,2011-02-27
1080.0,2011-02-27
636.0,2011-03-03
1199,2011-03-07
770,2011-03-11
1200,2011-03-12
1000,2011-03-16
579.2,2011-03-24
273.0,2011-03-27
198.0,2011-03-27
503.20000000000005,2011-03-30
1195,2011-03-31
1792.0000000000002,2011-04-07
855.6,2011-04-09
800,2011-05-27
210.0,2011-06-23
1497.0,2011-07-28
1288.0000000000002,2011-08-06
552.0,2011-08-13
1512.0000000000002,2011-09-01
802.8,2011-09-11
897.0,2011-10-10
820.8,2011-10-10
1450.4,2011-10-12
801,2011-10-23
1229.2,2011-11-06
959.4,2011-11-27
775,2011-12-07
1520.96,2011-12-08
2157.0,2011-12-14
668.0,2011-12-28
765.0,2012-01-08
1395,2012-01-11
798.4000000000001,2012-02-08
547.2,2012-02-18
1275.1200000000001,2012-02-26
1399.44,2012-04-14
2157.0,2012-05-07
479.4,2012-05-08
1000,2012-05-20
1288.0000000000002,2012-05-23
1695,2012-07-21
1140.0,2012-08-19
1406.3999999999999,2012-08-21
1406.3999999999999,2012-09-22
1497.0,2012-10-05
2125.2000000000003,2012-10-09
1325,2012-10-12
1273,2012-10-27
1380.0,2012-11-19
1797.0,2012-11-20
1120.0,2012-11-24
1008,2012-12-16
2125.2000000000003,2012-12-20
1526.3999999999999,2012-12-28
1526.3999999999999,2012-12-28
1218.0000000000002,2013-01-26
1218.0000000000002,2013-01-26
800.0,2013-02-17
800.0,2013-02-17
802,2013-02-21
802,2013-02-21
720.0,2013-02-24
720.0,2013-02-24
2097.0,2013-02-28
2097.0,2013-02-28
1204.0000000000002,2013-03-12
1204.0000000000002,2013-03-12
920,2013-04-07
920,2013-04-07
2097.0,2013-04-25
2097.0,2013-04-25
526.4,2013-05-26
526.4,2013-05-26
910,2013-06-27
910,2013-06-27
999,2013-07-23
999,2013-07-23
1595,2013-08-02
1595,2013-08-02
920.0,2013-08-11
920.0,2013-08-11
1980.0,2013-09-01
1980.0,2013-09-01
896.8000000000001,2013-09-08
896.8000000000001,2013-09-08
855.0,2013-09-24
855.0,2013-09-24
1020,2013-10-19
1020,2013-10-19
1120,2013-11-21
1120,2013-11-21
1428.0000000000002,2013-12-16
1428.0000000000002,2013-12-16
870,2013-12-18
870,2013-12-18
915,2013-12-22
915,2013-12-22
800,2013-12-30
800,2013-12-30
950,2014-01-16
950,2014-01-16
1960.0000000000002,2014-01-25
1960.0000000000002,2014-01-25
1095,2014-03-15
1095,2014-03-15
1650,2014-06-10
1650,2014-06-10
792.0,2014-06-28
792.0,2014-06-28
1770.0,2014-07-02
820,2014-07-02
1770.0,2014-07-02
820,2014-07-02
