339.59999999999997,1996-03-29
390.0,1997-03-21
540.0,1997-10-07
300.0,1997-10-08
480.0,1997-11-14
555.0,1998-02-27
270.0,1998-11-12
525.0,1998-12-04
525.0,1998-12-12
465.0,1999-01-09
465.0,1999-01-15
300.0,1999-02-13
450.0,1999-03-26
510.0,1999-10-08
540.0,2000-07-14
690.0,2000-11-03
555.0,2001-02-03
255.0,2001-03-23
525.0,2001-04-28
270.0,2001-09-07
480.0,2001-12-14
219.0,2002-01-05
435.0,2002-01-25
435.0,2002-01-26
615.0,2002-04-13
750.0,2002-05-03
750.0,2002-05-04
420.0,2002-05-18
690.0,2002-05-31
690.0,2002-09-16
480.0,2002-12-21
720.0,2003-02-07
600.0,2003-03-29
525.0,2004-12-10
525.0,2004-12-11
922.32,2006-12-10
1101.0,2007-07-03
1680.0,2007-07-13
1020.0,2007-07-27
678.0,2007-08-20
981.0,2007-08-21
900.6,2007-09-05
900.0,2007-09-23
1008.0000000000001,2007-12-04
915.0,2007-12-31
1200.0,2008-01-05
879.0,2008-01-20
370,2008-02-07
871.1999999999999,2008-02-19
1140.0,2008-02-20
546.0,2008-04-16
960.0,2008-04-20
899.4,2008-04-21
486.0,2008-04-23
502.2,2008-04-24
855.0,2008-07-11
615.0,2008-07-31
576.0,2008-08-14
1095.0,2008-08-24
230,2008-09-01
840.0,2008-09-19
666.6,2008-10-31
996.0,2008-11-08
810.0,2008-11-10
900.0,2008-11-15
1988.0000000000002,2008-12-05
1350.0,2008-12-13
1067.92,2008-12-14
933.0,2008-12-17
876.0,2008-12-23
1377.0,2008-12-31
705.0,2009-02-14
465.0,2009-03-09
1257.0,2009-03-12
387,2009-03-20
1350.0,2009-04-13
1050.0,2009-06-09
1386.0000000000002,2009-07-03
870.0,2009-07-28
1012.8,2009-08-12
525.0,2009-08-30
1497.0,2009-09-10
1079.3999999999999,2009-10-06
870.0,2009-11-08
1020.5999999999999,2010-03-24
1080.0,2010-06-07
1677.0,2010-07-29
968.8000000000001,2010-08-15
2280.0,2010-09-07
602,2010-09-26
1020.0,2010-10-28
1065.0,2010-12-02
533.6,2010-12-09
1005.0,2010-12-11
572.8000000000001,2010-12-20
600.0,2011-01-03
1587.0,2011-02-04
625.6,2011-03-06
320.0,2011-04-04
815.2,2011-04-11
600.0,2011-05-12
1035.0,2011-05-30
2237.2000000000003,2011-06-14
466.40000000000003,2011-06-19
1279.2,2011-07-08
650,2011-09-24
1456.5600000000002,2011-10-02
1456.5600000000002,2011-10-02
1299.2,2011-10-10
1299.2,2011-10-10
630.0000000000001,2011-10-24
630.0000000000001,2011-10-24
1040.0,2011-11-07
1040.0,2011-11-07
684,2011-11-20
684,2011-11-20
939.0,2011-12-08
939.0,2011-12-08
408.8,2012-01-07
408.8,2012-01-07
1249.6000000000001,2012-01-23
1249.6000000000001,2012-01-23
628.8000000000001,2012-01-31
3900.0,2012-01-31
628.8000000000001,2012-01-31
3900.0,2012-01-31
789.6,2012-02-23
789.6,2012-02-23
588.8000000000001,2012-03-11
588.8000000000001,2012-03-11
616.0,2012-05-31
616.0,2012-05-31
945.0,2012-06-04
945.0,2012-06-04
521.6,2012-06-10
521.6,2012-06-10
1125.0,2012-06-24
1125.0,2012-06-24
652.0,2012-11-26
652.0,2012-11-26
1050,2012-11-27
1050,2012-11-27
2517.0,2013-02-22
2517.0,2013-02-22
1280.0,2013-03-03
1280.0,2013-03-03
820,2013-03-11
820,2013-03-11
391.20000000000005,2013-04-20
391.20000000000005,2013-04-20
1252.8000000000002,2013-07-18
1252.8000000000002,2013-07-18
1000.0,2013-09-09
1000.0,2013-09-09
1368.8000000000002,2013-09-28
1368.8000000000002,2013-09-28
1395.0,2013-12-30
1395.0,2013-12-30
752.0,2014-02-14
752.0,2014-02-14
585.6,2014-02-28
585.6,2014-02-28
584.0,2014-03-17
584.0,2014-03-17
1300,2014-04-27
1300,2014-04-27
