810.0,1996-09-08
1123.2,1996-09-21
570.0,1997-04-04
870.0,1997-04-26
501.0,1997-05-09
510.0,1997-10-07
720.0,1997-10-11
525.0,1997-11-14
540.0,1998-05-15
480.0,1998-09-25
660.0,1998-10-03
525.0,1998-11-06
540.0,1998-11-13
675.0,1998-11-13
495.0,1998-11-14
390.0,1999-04-17
525.0,1999-04-23
720.0,1999-05-14
465.0,1999-09-24
435.0,1999-11-22
510.0,2000-03-17
540.0,2000-03-18
555.0,2000-03-24
615.0,2000-10-21
435.0,2000-11-03
465.0,2000-11-10
375.0,2000-11-14
570.0,2000-11-24
480.0,2000-12-02
315.0,2001-04-21
525.0,2001-09-14
270.0,2001-10-19
525.0,2002-01-18
480.0,2002-04-12
180.0,2002-05-17
1792.0000000000002,2002-05-30
1680.0000000000002,2002-06-20
420.0,2002-06-28
705.0,2003-01-10
660.0,2004-12-17
345.0,2006-03-10
480.0,2006-05-26
1912.9600000000003,2006-12-10
547.1999999999999,2006-12-31
1064.0,2007-05-06
720.0,2007-05-12
660.0,2007-05-28
873.6,2007-06-22
900.0,2007-06-28
690.0,2007-06-28
1428.0000000000002,2007-07-01
546.0,2007-07-08
599.4,2007-10-03
615.0,2007-10-07
599.4,2007-10-14
435.0,2007-10-16
1372.0000000000002,2007-11-03
540.0,2007-11-17
795.0,2007-11-30
903.0,2007-12-02
1022.0000000000001,2007-12-03
704.4,2007-12-22
750.0,2007-12-23
667.8,2008-01-25
1176.0,2008-01-31
753.0,2008-03-02
660.0,2008-03-09
645.0,2008-03-20
1078.0,2008-03-26
640,2008-03-31
1023.1200000000001,2008-04-09
669.0,2008-04-20
1401.68,2008-04-27
555.0,2008-05-01
1119.44,2008-06-12
540.0,2008-06-21
1022.0000000000001,2008-06-26
390.0,2008-08-10
559.44,2008-08-21
690.0,2008-08-30
952.8,2008-10-04
550.8,2008-10-15
450.0,2008-10-31
1120.0,2008-11-09
375.0,2008-11-10
450.0,2008-11-30
1596.0000000000002,2008-12-02
558.0,2008-12-27
465.0,2009-01-11
695,2009-01-20
810.0,2009-04-24
705.0,2009-05-11
892.8,2009-05-17
1512.0000000000002,2009-05-17
585.0,2009-06-30
1358.0000000000002,2009-07-06
725,2009-07-14
720.0,2009-08-02
600.0,2009-09-05
508.2,2009-09-15
584.0,2009-10-05
396.0,2009-10-18
1229.2,2009-12-01
1008.0000000000001,2010-02-20
1008.0000000000001,2010-03-05
1176.0,2010-08-21
1119.2,2010-11-15
725.6,2010-11-21
900.4800000000001,2010-11-21
803.2,2010-12-20
1320.0,2011-03-06
1208.8,2011-07-18
684.0,2011-09-25
731.2,2011-10-02
959.2,2011-10-09
959.2,2011-10-09
448.00000000000006,2011-12-12
448.00000000000006,2011-12-12
1836.6,2012-04-19
1836.6,2012-04-19
848.0,2012-04-29
848.0,2012-04-29
831.6,2012-06-17
831.6,2012-06-17
1120.0,2012-06-23
1120.0,2012-06-23
887.2,2012-06-24
887.2,2012-06-24
1181.6000000000001,2012-07-22
1181.6000000000001,2012-07-22
848.4,2012-07-30
848.4,2012-07-30
957.0,2012-08-14
957.0,2012-08-14
1399.44,2012-10-14
1399.44,2012-10-14
1022.0000000000001,2012-12-04
1022.0000000000001,2012-12-04
1056.8,2012-12-08
1056.8,2012-12-08
1287.44,2012-12-24
1287.44,2012-12-24
971,2013-01-14
971,2013-01-14
1230.0,2013-04-18
1230.0,2013-04-18
1260.0,2013-06-10
1260.0,2013-06-10
1200.0,2013-07-16
1200.0,2013-07-16
1377.0,2013-07-25
1377.0,2013-07-25
1500.0,2013-08-11
1500.0,2013-08-11
1350.0,2013-09-02
1350.0,2013-09-02
1170.6,2013-10-26
1170.6,2013-10-26
1073.6000000000001,2013-10-27
1073.6000000000001,2013-10-27
1495,2013-10-28
1495,2013-10-28
1497.0,2013-11-27
1497.0,2013-11-27
1134.0,2013-12-09
1134.0,2013-12-09
1158.0,2013-12-18
1158.0,2013-12-18
1035.0,2013-12-30
1035.0,2013-12-30
1497.0,2014-01-29
1497.0,2014-01-29
1095.0,2014-03-17
1095.0,2014-03-17
