645.6,2013-11-17
1080.0,2013-11-25
1080.0,2013-11-25
959.2,2013-12-06
959.2,2013-12-06
1428.0000000000002,2013-12-17
1428.0000000000002,2013-12-17
1440.0,2014-01-10
1440.0,2014-01-10
1446.0,2014-02-16
1446.0,2014-02-16
1140.0,2014-03-02
1140.0,2014-03-02
1200.0,2014-03-07
1200.0,2014-03-07
2397.0,2014-03-10
2397.0,2014-03-10
704.8000000000001,2014-03-17
704.8000000000001,2014-03-17
2295.0,2014-03-18
2295.0,2014-03-18
652.0,2014-03-19
652.0,2014-03-19
1140.0,2014-04-17
1140.0,2014-04-17
1437.0,2014-04-20
1437.0,2014-04-20
1887.7600000000002,2014-05-04
1887.7600000000002,2014-05-04
811.2,2014-05-13
811.2,2014-05-13
700,2014-05-18
700,2014-05-18
720,2014-06-06
720,2014-06-06
