250,2013-02-04
264.8,2013-03-17
582.4,2013-03-31
540.0,2013-04-17
510,2013-04-22
1176.0,2013-05-09
519,2013-05-14
570.0,2013-05-21
570.0,2013-05-21
140.8,2013-05-30
140.8,2013-05-30
357.0,2013-06-12
357.0,2013-06-12
1596.0000000000002,2013-06-29
1596.0000000000002,2013-06-29
360.0,2013-07-27
360.0,2013-07-27
598.8,2013-08-05
598.8,2013-08-05
705.0,2013-08-19
705.0,2013-08-19
537.6,2013-09-16
537.6,2013-09-16
450.0,2013-09-27
450.0,2013-09-27
248.8,2013-10-05
248.8,2013-10-05
960.0,2013-10-26
960.0,2013-10-26
896.8000000000001,2013-10-27
896.8000000000001,2013-10-27
895,2013-10-28
895,2013-10-28
151.76000000000002,2013-10-29
151.76000000000002,2013-10-29
539.4,2013-11-06
539.4,2013-11-06
513,2013-12-03
513,2013-12-03
224.56000000000003,2013-12-09
224.56000000000003,2013-12-09
555.0,2013-12-10
555.0,2013-12-10
360.0,2013-12-16
360.0,2013-12-16
270.0,2013-12-21
270.0,2013-12-21
493.6,2013-12-22
493.6,2013-12-22
540.0,2014-01-18
540.0,2014-01-18
597.0,2014-02-10
597.0,2014-02-10
585.0,2014-02-17
585.0,2014-02-17
400.0,2014-04-26
400.0,2014-04-26
331.20000000000005,2014-05-05
331.20000000000005,2014-05-05
780.0,2014-05-23
780.0,2014-05-23
300.0,2014-06-02
300.0,2014-06-02
540.0,2014-06-15
540.0,2014-06-15
600.0,2014-07-04
600.0,2014-07-04
