643.2,2011-11-05
746.4000000000001,2011-11-06
1560.0,2011-11-10
1996.0,2011-11-15
1039.2,2011-11-19
1020.0,2011-11-26
1167.0,2012-01-06
1200.0,2012-01-17
1497.0,2012-01-18
1011,2012-02-07
1737.0,2012-02-12
780,2012-02-19
698,2012-02-27
899.4,2012-03-02
420.0,2012-03-04
1050.0,2012-03-15
1287.0,2012-03-23
952.8000000000001,2012-03-25
476.0,2012-03-25
484.8,2012-03-27
1317.0,2012-04-04
952.0,2012-04-09
764.0,2012-04-14
760.0,2012-05-19
720,2012-05-20
591.2,2012-06-03
926,2012-06-13
750.0,2012-06-15
1500.2400000000002,2012-06-19
1432.8,2012-06-25
799.2,2012-07-29
900.0,2012-08-08
620,2012-08-11
1432.8,2012-09-04
131.4,2012-09-05
1530.0,2012-09-18
1399.44,2012-10-07
564.8000000000001,2012-10-20
854.0000000000001,2012-10-24
1139.3999999999999,2012-11-12
765,2012-11-19
898.4000000000001,2012-11-24
642,2012-12-22
1119.44,2013-01-12
320.0,2013-01-15
1492.8,2013-01-15
696.0,2013-01-29
564.8000000000001,2013-02-06
579.2,2013-02-11
1080.0,2013-03-06
1080.0,2013-03-06
660.0,2013-03-11
660.0,2013-03-11
1620.0,2013-03-16
1620.0,2013-03-16
1512.0000000000002,2013-03-19
1512.0000000000002,2013-03-19
804.0,2013-04-01
804.0,2013-04-01
724.0,2013-04-12
724.0,2013-04-12
1320.0,2013-05-23
1320.0,2013-05-23
977.6,2013-06-08
977.6,2013-06-08
2337.0,2013-06-13
2337.0,2013-06-13
1599.2,2013-06-30
1599.2,2013-06-30
1080.0,2013-07-15
1080.0,2013-07-15
1110.0,2013-07-16
1110.0,2013-07-16
1075,2013-07-28
1075,2013-07-28
1000,2013-08-17
1000,2013-08-17
535,2013-08-23
535,2013-08-23
897.6,2013-09-19
897.6,2013-09-19
713.6,2013-09-30
713.6,2013-09-30
885,2013-10-01
885,2013-10-01
1599.2,2013-10-02
1599.2,2013-10-02
1080.0,2013-11-29
1080.0,2013-11-29
537.6,2014-01-06
537.6,2014-01-06
800,2014-01-29
800,2014-01-29
1050.0,2014-02-21
1050.0,2014-02-21
