1125.0,1997-02-10
546.0,1997-10-07
615.0,1997-10-08
795.0,1997-11-14
1140.0,1998-05-16
1200.0,1998-08-14
750.0,1999-10-09
480.0,1999-11-26
705.0,2001-03-17
555.0,2001-05-15
600.0,2001-09-14
570.0,2001-11-23
600.0,2002-03-16
765.0,2002-09-06
1020.0,2003-04-26
600.0,2003-06-13
1110.0,2004-12-10
765.0,2006-11-11
1110.0,2007-02-10
1050.0,2007-04-14
1197.0,2007-04-15
1373.3999999999999,2007-05-24
1139.6000000000001,2007-07-17
510,2007-09-01
500,2007-10-02
1214.3999999999999,2007-10-23
960.0,2007-11-01
1065.0,2007-11-21
1197.0,2007-12-02
650,2007-12-16
1199.3999999999999,2007-12-23
835.8,2008-02-16
885.6,2008-02-17
814.8,2008-03-15
1120.0,2008-04-13
609,2008-04-20
997.8,2008-05-18
280.8,2008-05-20
1290.0,2008-06-10
960.0,2008-06-28
540.0,2008-08-10
1197.0,2008-09-24
1197.0,2008-10-02
915.6,2008-11-15
1155.0,2008-12-14
996.5999999999999,2009-02-12
990.5999999999999,2009-02-20
300.0,2009-03-03
350,2009-04-02
550,2009-04-07
675.0,2009-04-08
1302.0000000000002,2009-08-05
1257.0,2009-09-08
670,2009-09-14
887.4,2009-09-15
1170.0,2009-10-30
1170.0,2009-10-30
690.0,2009-12-11
690.0,2009-12-11
1344.0000000000002,2010-10-28
1344.0000000000002,2010-10-28
1400.0000000000002,2010-11-16
1400.0000000000002,2010-11-16
2757.0,2011-01-02
2757.0,2011-01-02
720,2011-03-06
720,2011-03-06
1500.0,2011-07-06
1500.0,2011-07-06
900.0,2011-07-17
900.0,2011-07-17
1200.0,2011-09-02
1200.0,2011-09-02
912.0,2011-09-04
1160.0,2011-09-04
912.0,2011-09-04
1160.0,2011-09-04
2757.0,2011-10-14
2757.0,2011-10-14
879.2,2012-01-23
879.2,2012-01-23
1725.0,2012-03-29
1725.0,2012-03-29
1110.0,2012-07-15
1110.0,2012-07-15
1258.3200000000002,2012-08-14
1258.3200000000002,2012-08-14
993.0,2013-03-29
993.0,2013-03-29
1148.0,2013-05-02
1148.0,2013-05-02
1395,2013-06-20
1395,2013-06-20
2066.4,2013-08-11
2066.4,2013-08-11
2066.4,2013-08-23
2066.4,2013-08-23
1900.8,2013-09-03
1900.8,2013-09-03
1006,2013-09-30
1006,2013-09-30
1370,2013-10-20
1370,2013-10-20
2086.2,2013-12-10
2086.2,2013-12-10
1450,2014-01-12
1450,2014-01-12
1366,2014-03-09
1366,2014-03-09
1204.0,2014-03-23
1204.0,2014-03-23
1437.0,2014-04-16
1437.0,2014-04-16
850,2014-05-11
850,2014-05-11
