892.8000000000001,2012-07-21
1440.0,2012-08-15
1680.0,2012-08-20
1497.0,2012-09-12
2500,2012-09-13
1484.0000000000002,2012-09-14
1148.8,2012-09-16
1414.4,2012-10-07
2050,2012-10-07
3150.0,2012-10-24
1977.0,2012-10-27
2050,2012-10-28
1400.0000000000002,2012-11-04
1977.0,2012-11-05
1797.0,2012-11-22
1568.0000000000002,2012-11-22
1563.6,2012-12-18
1064.5600000000002,2013-01-13
1388,2013-02-25
1680.0,2013-03-01
1012,2013-03-21
1540.0000000000002,2013-03-21
648.0,2013-03-21
1957.2000000000003,2013-04-02
952.0,2013-04-13
1400.0000000000002,2013-04-14
2063,2013-05-12
2600,2013-05-17
1386.0000000000002,2013-05-20
1957.2000000000003,2013-05-27
1399.8,2013-07-16
2600,2013-08-14
2040.0,2013-08-17
2937.0,2013-08-22
1568.0000000000002,2013-08-30
1792.0000000000002,2013-09-23
928.0,2013-09-28
1596.0000000000002,2013-09-29
896.8000000000001,2013-10-03
2022.0,2013-10-08
764.0,2013-10-13
1520.0,2013-11-16
1208.0,2013-11-17
1208.0,2013-11-17
1080.0,2013-11-20
1080.0,2013-11-20
495.6,2013-11-28
495.6,2013-11-28
1205,2013-12-01
1288.0000000000002,2013-12-01
1205,2013-12-01
1288.0000000000002,2013-12-01
1010,2013-12-05
1010,2013-12-05
2097.0,2013-12-06
2097.0,2013-12-06
1850,2013-12-15
1850,2013-12-15
480.0,2013-12-31
480.0,2013-12-31
808.0,2014-01-10
808.0,2014-01-10
1620.0,2014-01-17
1620.0,2014-01-17
1246.0000000000002,2014-01-24
1246.0000000000002,2014-01-24
2879.4,2014-01-31
2879.4,2014-01-31
605.6,2014-02-09
605.6,2014-02-09
1040.0,2014-02-10
1040.0,2014-02-10
2400.0,2014-02-24
2400.0,2014-02-24
1620.0,2014-02-27
1620.0,2014-02-27
1484.0000000000002,2014-03-04
1484.0000000000002,2014-03-04
2500,2014-03-06
2500,2014-03-06
2520.0,2014-04-01
2520.0,2014-04-01
728.0,2014-04-12
728.0,2014-04-12
1680.0,2014-04-14
1680.0,2014-04-14
928.0,2014-04-17
928.0,2014-04-17
2660.0000000000005,2014-04-27
2660.0000000000005,2014-04-27
1650,2014-04-29
1650,2014-04-29
736.0,2014-05-22
736.0,2014-05-22
1850,2014-06-17
1850,2014-06-17
394.8,2014-06-21
394.8,2014-06-21
1797.0,2014-07-03
1797.0,2014-07-03
1160.0,2014-07-05
1160.0,2014-07-05
