960.0,1997-11-14
855.0,1998-05-27
1260.0,1998-12-12
1140.0,1998-12-12
915.0,1999-01-08
930.0,1999-11-22
1095.0,2001-01-05
1410.0,2001-03-03
1050.0,2001-03-09
930.0,2002-01-26
3640.0000000000005,2002-07-25
1200.0,2002-10-25
1050.0,2002-10-26
1080.0,2002-11-29
1080.0,2002-11-29
1080.0,2002-11-30
1020.0,2003-01-11
1560.0,2003-04-25
1500.0,2004-09-04
1470.0,2004-09-17
1140.0,2005-12-09
1800.0,2005-12-14
1560.0,2005-12-31
2100.0,2006-01-25
1200.0,2006-02-09
2160.0,2006-02-25
1680.0,2006-03-11
1530.0,2006-04-15
1740.0,2006-04-17
2076.0,2006-04-24
1740.0,2006-05-28
2250.0,2006-08-01
1500.0,2006-10-14
1515.0,2006-10-28
1260.0,2006-12-15
1500.0,2007-06-02
1703.3999999999999,2007-06-03
2093.28,2007-08-15
3640.0000000000005,2007-08-23
1320.0,2007-10-10
1425.0,2007-10-17
2072.0,2007-12-09
1590.0,2007-12-12
1096.2,2007-12-13
1650.0,2007-12-13
1619.3999999999999,2007-12-14
1665.0,2008-01-23
1602.7200000000003,2008-04-06
1440.0,2008-04-18
1979.3999999999999,2008-05-22
1719.6,2008-06-14
1348.2,2008-08-11
1980.0,2008-11-11
2100.0,2008-11-28
2100.0,2008-11-29
1200.0,2008-12-08
2070.0,2009-01-15
1320,2009-03-11
1571.3999999999999,2009-03-13
1125,2009-03-29
800,2009-07-07
1200.0,2010-01-17
1200.0,2010-01-19
2940.0,2010-02-12
2237.2000000000003,2010-03-06
1708.0000000000002,2010-04-12
1740.0,2010-04-25
2744.0000000000005,2010-05-30
3080.0000000000005,2010-09-10
768.0,2010-09-14
1646.4,2010-10-04
2604.0000000000005,2010-10-24
1920.0,2010-10-29
2040.0,2010-12-12
2133.0,2010-12-19
2775.36,2011-02-27
2968.0000000000005,2011-05-04
2848.0,2011-06-27
2464.0000000000005,2011-07-17
1968.0,2011-09-18
3180.0,2011-10-01
3282.0,2011-11-10
2000,2011-11-14
2655.0,2012-01-02
2880.0,2012-01-12
2676.0,2012-04-09
1968.0,2012-04-15
1968.0,2012-04-15
2248.8,2012-05-13
2248.8,2012-05-13
5100.0,2012-05-16
5100.0,2012-05-16
4590.0,2012-06-25
4560.0,2012-06-25
4590.0,2012-06-25
4560.0,2012-06-25
3600.0,2012-08-20
3600.0,2012-08-20
3526.2,2012-09-09
3526.2,2012-09-09
3765.6,2012-09-30
3765.6,2012-09-30
1879.3600000000001,2012-10-12
1879.3600000000001,2012-10-12
4020.0,2012-10-18
4020.0,2012-10-18
4260.0,2012-11-03
4260.0,2012-11-03
4197.0,2012-11-13
4197.0,2012-11-13
3840.0,2012-11-14
3840.0,2012-11-14
3960.0,2012-11-21
3960.0,2012-11-21
4197.0,2012-11-22
4197.0,2012-11-22
3992.0,2012-12-02
3992.0,2012-12-02
3600.6,2012-12-03
3600.6,2012-12-03
3960.0,2013-02-07
3960.0,2013-02-07
4799.4,2013-03-23
4799.4,2013-03-23
4320.0,2013-03-25
4320.0,2013-03-25
3540.0,2013-04-03
3540.0,2013-04-03
3100,2013-06-30
3100,2013-06-30
4395.0,2013-07-14
4395.0,2013-07-14
3900.0,2013-09-23
3900.0,2013-09-23
4760.0,2013-10-28
4760.0,2013-10-28
4620.0,2013-11-06
4620.0,2013-11-06
1964.0,2013-11-24
3995,2013-11-24
1964.0,2013-11-24
3995,2013-11-24
2700,2013-11-28
2700,2013-11-28
3897.0,2014-04-27
3897.0,2014-04-27
