300.0,1997-02-09
345.0,1997-10-31
510.0,1998-11-13
315.0,1999-10-22
585.0,1999-12-17
660.0,2000-12-01
186.0,2001-05-11
450.0,2001-05-11
96.0,2001-05-11
165.0,2001-10-31
480.0,2002-08-23
345.0,2003-02-07
96.0,2004-03-05
330.0,2004-10-15
315.0,2004-12-10
2322.88,2006-12-10
465.0,2007-05-12
79.8,2007-08-17
1485.0,2007-09-13
900.0,2007-09-18
1320.0,2007-09-24
243.0,2007-09-28
1220,2007-10-01
528.0,2007-10-07
504.0,2007-11-01
675.0,2007-11-10
426.0,2007-11-12
1275.0,2007-11-12
945.0,2007-11-12
1500.0,2007-11-13
97.8,2007-11-20
639.0,2007-11-25
396.0,2007-11-25
975.0,2007-11-27
273.0,2007-11-30
540.0,2007-12-06
389.4,2007-12-07
812.0000000000001,2008-01-12
597.0,2008-02-04
301.8,2008-02-20
825.0,2008-03-09
121.8,2008-03-10
31.799999999999997,2008-03-16
735.0,2008-03-18
720.0,2008-04-07
165.20000000000002,2008-04-08
103.60000000000001,2008-04-08
75.0,2008-04-13
600,2008-04-21
270.0,2008-04-22
540.0,2008-04-28
360.0,2008-04-28
59.4,2008-04-29
735.6,2008-05-10
960.0,2008-05-10
841.1999999999999,2008-05-18
1677.0,2008-05-18
900.0,2008-06-23
522.0,2008-07-27
297.59999999999997,2008-08-02
615.0,2008-09-11
504.0,2008-09-21
900.0,2008-11-14
870.0,2009-04-14
1064.0,2009-06-16
660.6,2009-06-22
650,2009-08-04
479.4,2009-08-06
270.0,2009-08-19
427.2,2009-08-20
474.0,2009-09-06
127.2,2009-09-13
91.2,2009-09-14
346.40000000000003,2009-10-04
480.0,2009-10-25
120.0,2009-10-26
396.0,2009-10-30
402.59999999999997,2009-11-19
407.4,2009-11-29
854.0000000000001,2009-11-30
195,2009-12-23
450.0,2010-01-02
780.0,2010-01-28
339.0,2010-02-05
600.0,2010-02-06
855.0,2010-02-21
420.0,2010-03-03
75.0,2010-03-19
150.0,2010-03-25
691.8,2010-04-19
750.0,2010-04-20
461,2010-06-21
516.0,2010-07-09
300.0,2010-08-19
600.0,2010-08-29
667,2010-08-30
213.0,2010-09-09
952.8,2010-09-19
802.8,2010-09-24
366.59999999999997,2010-09-26
915.0,2010-10-01
825.0,2010-10-11
1832.3200000000002,2010-10-15
1599.2,2010-10-26
780.0,2010-10-28
404.0,2010-11-01
1252,2010-11-13
396.0,2010-11-23
615.0,2010-12-03
300.0,2010-12-09
1199.3999999999999,2010-12-20
720.0,2011-01-09
540.0,2011-01-31
321.0,2011-02-27
188.8,2011-03-04
599.2,2011-03-07
645.0,2011-03-09
187.79999999999998,2011-03-10
795.0,2011-03-26
284.8,2011-03-28
779.4,2011-04-13
885.6,2011-04-24
320.8,2011-05-02
61.8,2011-06-17
1254.6,2011-06-20
546.0,2011-06-27
495.6,2011-06-29
1338.0,2011-07-01
63.0,2011-08-02
690,2011-08-09
1317.0,2011-08-26
96.0,2011-09-03
396.0,2011-09-03
450.0,2011-09-04
1500.0,2011-09-10
1317.0,2011-09-12
404.0,2011-09-23
675.0,2011-09-30
700,2011-10-09
1309.2,2011-10-13
351.0,2011-10-19
250.4,2011-10-24
1438.8,2011-10-29
770.4,2011-11-21
1500.0,2011-11-27
139.79999999999998,2011-11-28
1080.0,2011-12-03
897.0,2011-12-25
680.0,2011-12-28
379.8,2012-01-25
326.40000000000003,2012-02-04
159.0,2012-02-13
1197.0,2012-02-15
1358.0000000000002,2012-02-17
1005.0,2012-02-24
600.0,2012-02-28
558.0,2012-02-29
588.0,2012-03-23
513,2012-03-25
236.39999999999998,2012-03-27
755.2,2012-04-11
720.0,2012-04-16
450.0,2012-04-22
1438.8,2012-04-26
720.0,2012-05-11
945.0,2012-06-18
150.0,2012-06-22
768.0,2012-06-22
741.0,2012-06-25
630.0,2012-07-30
345.0,2012-08-07
267.2,2012-08-24
1497.0,2012-09-29
519.0,2012-10-11
1500.0,2012-10-19
1500.0,2012-11-07
540.0,2012-11-16
460,2012-11-17
1827.0,2012-11-24
480.0,2012-11-28
899.4,2012-12-15
1620.0,2012-12-24
1440.0,2012-12-31
228.0,2013-01-01
450.0,2013-01-12
399.0,2013-01-14
1440,2013-01-21
528.0,2013-01-23
832.0,2013-01-24
735,2013-01-29
90.0,2013-01-30
153.0,2013-02-03
745,2013-02-03
1533.0,2013-02-10
565,2013-02-10
119.39999999999999,2013-02-16
765.0,2013-03-09
204.8,2013-03-15
750.0,2013-03-18
240.0,2013-03-21
600.0,2013-03-23
1320.0,2013-03-23
186.0,2013-05-15
1497.0,2013-05-17
400.0,2013-05-26
615.6,2013-06-18
1393.8,2013-06-20
1020.0,2013-06-23
704.0,2013-07-14
270.0,2013-07-15
900.0,2013-07-29
480.0,2013-07-29
680,2013-08-13
564.0,2013-08-25
513.0,2013-09-05
900.0,2013-09-05
1497.0,2013-10-01
626.4000000000001,2013-10-06
392.0,2013-10-06
626.4000000000001,2013-10-06
1055.0400000000002,2013-10-10
1055.0400000000002,2013-10-10
592.8,2013-10-14
592.8,2013-10-14
840.0,2013-10-26
840.0,2013-10-26
472.79999999999995,2013-11-04
472.79999999999995,2013-11-04
954.5999999999999,2013-11-11
954.5999999999999,2013-11-11
551.4,2013-11-25
551.4,2013-11-25
897.0,2013-12-18
897.0,2013-12-18
310,2013-12-20
310,2013-12-20
454.8,2013-12-25
454.8,2013-12-25
813.6,2013-12-30
813.6,2013-12-30
1737.0,2014-01-17
1737.0,2014-01-17
2000,2014-01-18
2000,2014-01-18
600.6,2014-02-02
600.6,2014-02-02
750.4000000000001,2014-02-25
750.4000000000001,2014-02-25
750.0,2014-02-28
750.0,2014-02-28
693.0,2014-03-05
693.0,2014-03-05
900.0,2014-03-24
900.0,2014-03-24
686.0000000000001,2014-04-02
686.0000000000001,2014-04-02
900.0,2014-04-07
900.0,2014-04-07
803.2,2014-04-20
803.2,2014-04-20
1438.8,2014-04-24
1438.8,2014-04-24
560.0,2014-04-26
560.0,2014-04-26
299.4,2014-04-29
299.4,2014-04-29
795,2014-05-11
496.0,2014-05-11
795,2014-05-11
496.0,2014-05-11
780.0,2014-05-20
780.0,2014-05-20
937.6,2014-06-17
937.6,2014-06-17
1350.0,2014-06-24
1350.0,2014-06-24
659.4,2014-07-06
659.4,2014-07-06
