388.0,2011-05-23
360.0,2011-07-11
579.6,2011-08-13
330.0,2011-08-22
1174.2,2011-08-28
777.0,2011-08-29
360.0,2011-09-04
240.0,2011-09-07
242.4,2011-09-15
306.40000000000003,2011-09-24
560.0,2011-10-08
777.0,2011-10-12
537.6,2011-10-18
400.0,2011-10-24
725.7600000000001,2011-11-05
399,2011-11-06
750,2011-11-09
848.0,2011-11-16
456.0,2011-11-28
528.0,2011-12-03
1066.2,2012-01-01
455.20000000000005,2012-01-11
564.0,2012-02-22
524.0,2012-02-26
546.0,2012-03-01
766.4000000000001,2012-03-11
898.4000000000001,2012-03-25
829.6,2012-04-07
1080.0,2012-04-08
517.8,2012-04-11
1440.0,2012-04-30
480.0,2012-05-01
1199.3999999999999,2012-05-03
1196.16,2012-05-05
855.0,2012-05-16
1197.0,2012-05-23
621,2012-05-26
450.40000000000003,2012-06-19
383.20000000000005,2012-06-27
392.0,2012-07-03
275.2,2012-07-14
1260.0,2012-07-23
600.0,2012-08-10
735.6,2012-08-11
426.0,2012-08-12
512.0,2012-08-26
580.8000000000001,2012-08-26
560.8000000000001,2012-08-28
779.4,2012-11-23
1012.8,2012-12-04
1114.4,2012-12-11
600.0,2012-12-11
600.0,2012-12-17
560.0,2012-12-23
840.0,2013-01-01
644.0,2013-01-06
484.0,2013-01-19
645.6,2013-02-03
474.40000000000003,2013-02-08
600.0,2013-02-08
560.0,2013-02-24
710.4000000000001,2013-02-27
714.4000000000001,2013-03-21
750.0,2013-03-31
770,2013-04-02
720.0,2013-04-22
1183.8,2013-04-30
484.8,2013-05-01
540.0,2013-06-01
640.0,2013-06-01
1377.0,2013-06-07
645.6,2013-06-08
660.0,2013-06-17
681.6,2013-07-04
1039.2,2013-07-14
1272.6,2013-07-18
519.0,2013-07-23
587.2,2013-07-29
870.0,2013-08-18
324.0,2013-08-25
1167.0,2013-08-25
1117.2,2013-08-28
789.6,2013-08-30
789.6,2013-08-30
712.0,2013-09-01
712.0,2013-09-01
834.4000000000001,2013-09-04
834.4000000000001,2013-09-04
804.0,2013-09-18
804.0,2013-09-18
88.80000000000001,2013-10-13
88.80000000000001,2013-10-13
510,2013-11-24
510,2013-11-24
684.8000000000001,2013-11-28
684.8000000000001,2013-11-28
684.0,2013-12-06
684.0,2013-12-06
540.0,2013-12-12
540.0,2013-12-12
888.0,2013-12-14
888.0,2013-12-14
816.8000000000001,2013-12-21
816.8000000000001,2013-12-21
354,2013-12-22
354,2013-12-22
540.0,2013-12-23
540.0,2013-12-23
639.2,2013-12-29
639.2,2013-12-29
525.6,2014-01-04
525.6,2014-01-04
232.0,2014-01-07
232.0,2014-01-07
403.20000000000005,2014-03-12
403.20000000000005,2014-03-12
1038.0,2014-03-18
1038.0,2014-03-18
799.2,2014-04-10
799.2,2014-04-10
1333.2,2014-04-12
1333.2,2014-04-12
624.8000000000001,2014-04-13
624.8000000000001,2014-04-13
847.84,2014-04-14
847.84,2014-04-14
540.0,2014-05-07
540.0,2014-05-07
600.6,2014-06-02
600.6,2014-06-02
915.0,2014-06-13
915.0,2014-06-13
387,2014-06-14
387,2014-06-14
1050.0,2014-06-15
1050.0,2014-06-15
750.0,2014-06-24
750.0,2014-06-24
112.80000000000001,2014-06-25
112.80000000000001,2014-06-25
664.1999999999999,2014-07-03
664.1999999999999,2014-07-03
