97.2,1994-12-10
165.0,1997-06-01
255.0,1997-10-31
72.0,1997-10-31
120.0,1998-06-05
270.0,1998-12-12
165.0,1998-12-12
96.0,1999-04-23
117.0,2000-03-03
270.0,2000-08-05
96.0,2001-04-07
174.0,2001-05-11
72.0,2001-11-09
435.0,2002-02-15
210.0,2002-02-28
210.0,2002-03-08
560.0,2002-04-11
78.0,2002-05-17
165.0,2002-08-10
165.0,2002-08-10
135.0,2002-11-01
345.0,2002-11-09
126.0,2002-12-13
120.0,2003-01-11
120.0,2003-03-14
120.0,2003-03-15
195.0,2003-03-29
60.0,2003-05-16
60.0,2003-05-17
165.0,2003-12-12
165.0,2003-12-13
270.0,2004-12-10
270.0,2004-12-11
546.6,2007-04-30
546.6,2007-05-03
315.0,2007-05-25
426.0,2007-05-26
189,2007-06-17
450.0,2007-06-24
1120.0,2007-07-01
121.8,2007-09-10
179.4,2007-09-18
321.0,2007-09-19
121.8,2007-09-26
149.4,2007-10-12
424.2,2007-10-25
120.0,2007-10-30
122,2007-11-10
122,2007-11-10
630.5600000000001,2007-11-19
630.5600000000001,2007-11-19
560.0,2007-11-24
560.0,2007-11-24
234.0,2007-11-29
234.0,2007-11-29
370,2007-12-04
385.2,2007-12-04
370,2007-12-04
385.2,2007-12-04
599.4,2007-12-11
300.0,2007-12-29
156.0,2008-02-02
441.0,2008-02-07
646,2008-02-10
411.59999999999997,2008-02-20
205,2008-02-22
839.4,2008-02-22
540.0,2008-03-13
1080.0,2008-03-15
360.0,2008-06-10
109.8,2008-07-05
255,2008-07-15
76.8,2008-08-07
390.0,2008-09-10
295.2,2008-09-15
516.6,2008-11-29
177.0,2008-11-29
285.0,2008-12-10
423.0,2008-12-19
330.0,2009-03-09
121.19999999999999,2009-03-14
366.59999999999997,2009-03-22
410,2009-03-26
197.4,2009-04-26
1131.2,2009-04-27
1064.0,2009-05-03
399,2009-06-07
299.4,2009-06-14
460,2009-06-17
99.2,2009-06-21
121.19999999999999,2009-06-22
1200.0,2009-07-10
300.0,2009-09-10
420.0,2009-09-20
242.4,2009-09-27
195.6,2009-10-18
546.0,2009-11-08
808.6400000000001,2009-11-12
433.2,2009-12-03
840.0000000000001,2010-02-05
261.59999999999997,2010-02-22
100,2010-03-28
204.8,2010-08-08
180.0,2010-08-22
336.0,2010-09-30
363.20000000000005,2010-10-03
330.0,2010-10-07
165.0,2010-10-12
260.8,2010-10-23
124.8,2010-10-26
276.0,2010-12-18
304.0,2010-12-29
375.0,2011-01-22
579.6,2011-01-29
150.0,2011-02-03
405.6,2011-02-21
390.0,2011-04-08
525.0,2011-04-17
1197.0,2011-05-09
361.6,2011-05-15
420.0,2011-05-15
537.0,2011-05-16
613.2,2011-05-31
321.6,2011-06-16
300.0,2011-06-20
434.40000000000003,2011-06-27
240.0,2011-07-15
337.2,2011-07-23
810.0,2011-08-07
399.59999999999997,2011-08-15
169.79999999999998,2011-08-16
142.2,2011-10-05
595,2011-10-09
426.0,2011-10-23
202,2011-11-13
652.0,2011-11-28
170.4,2011-12-10
910.0000000000001,2012-02-17
284.8,2012-02-25
92,2012-04-01
2239.44,2012-05-05
486.0,2012-06-22
150.0,2012-07-16
679.2,2012-08-06
450.0,2012-08-17
381.0,2012-08-23
381.0,2012-08-23
284,2012-10-24
284,2012-10-24
330.40000000000003,2012-11-25
330.40000000000003,2012-11-25
597.0,2012-11-26
597.0,2012-11-26
690.0,2013-01-20
690.0,2013-01-20
397.2,2013-02-03
397.2,2013-02-03
3000.0,2013-02-17
3000.0,2013-02-17
680.0,2013-03-02
680.0,2013-03-02
280.2,2013-03-15
280.2,2013-03-15
600.0,2013-03-21
600.0,2013-03-21
578.4,2013-04-22
578.4,2013-04-22
599.4,2013-06-21
599.4,2013-06-21
897.0,2013-06-27
897.0,2013-06-27
717.0,2013-09-06
717.0,2013-09-06
1022.0000000000001,2013-09-24
1022.0000000000001,2013-09-24
597.0,2013-09-25
597.0,2013-09-25
481.6,2013-09-30
481.6,2013-09-30
597.0,2013-10-01
597.0,2013-10-01
360.0,2013-10-15
360.0,2013-10-15
597.0,2013-10-18
597.0,2013-10-18
717.0,2013-10-31
717.0,2013-10-31
419.4,2013-11-18
419.4,2013-11-18
248.0,2014-01-05
248.0,2014-01-05
500,2014-02-19
500,2014-02-19
971.6000000000001,2014-02-23
971.6000000000001,2014-02-23
897.0,2014-04-06
897.0,2014-04-06
699.2,2014-04-10
699.2,2014-04-10
336.59999999999997,2014-04-16
336.59999999999997,2014-04-16
1079.3999999999999,2014-05-19
1079.3999999999999,2014-05-19
599.4,2014-07-06
599.4,2014-07-06
