960.0,1997-04-04
945.0,1997-04-05
825.0,1997-06-28
1170.0,1997-10-17
666.0,1997-10-29
795.0,1998-02-27
735.0,1998-05-15
750.0,1998-05-27
630.0,1998-09-11
465.0,1998-11-14
690.0,1998-12-12
720.0,1998-12-12
795.0,1999-02-26
645.0,1999-08-29
675.0,1999-09-21
765.0,1999-09-25
600.0,2000-03-24
630.0,2000-04-15
855.0,2000-11-03
720.0,2000-11-30
720.0,2000-12-09
690.0,2000-12-15
930.0,2001-03-24
705.0,2001-09-28
495.0,2001-11-10
615.0,2001-11-16
405.0,2001-11-30
615.0,2001-11-30
567.0,2001-12-01
630.0,2002-03-15
570.0,2002-06-21
810.0,2002-11-01
690.0,2002-11-08
750.0,2002-11-09
585.0,2002-11-16
885.0,2002-12-06
660.0,2003-03-14
660.0,2003-03-15
600.0,2003-04-26
690.0,2003-12-12
690.0,2003-12-12
690.0,2003-12-13
870.0,2004-01-16
870.0,2004-01-17
870.0,2004-12-17
840.0,2004-12-18
735.0,2006-06-17
1161.44,2006-12-10
595,2007-04-29
990.0,2007-07-15
735.0,2007-08-31
570,2007-09-30
645.0,2007-10-10
810.0,2007-10-21
1020.0,2007-11-04
770,2007-11-14
706.1999999999999,2007-11-28
1139.3999999999999,2007-12-05
768.6,2007-12-14
1035.0,2007-12-15
975.0,2007-12-15
1652.0000000000002,2008-01-05
735.0,2008-01-11
735.0,2008-01-31
1484.0000000000002,2008-02-02
885.0,2008-02-09
1080.0,2008-04-23
1080.0,2008-05-01
723.0,2008-07-07
570.0,2008-07-11
1232.0000000000002,2008-07-24
510,2008-07-30
561.0,2008-08-05
795.0,2008-08-10
560,2008-08-17
719.4,2008-08-20
840.0,2008-08-24
435.0,2008-09-03
840.0,2008-09-26
1150.8000000000002,2008-10-06
750,2008-12-18
579,2009-01-04
680,2009-02-18
1595,2009-04-30
740,2009-09-14
1020,2009-09-26
875,2009-11-04
312.0,2009-11-09
900.6,2009-11-11
1047.2,2010-01-20
2800.0000000000005,2010-02-10
960.0,2010-03-20
915.6,2010-03-22
999.6000000000001,2010-04-18
1319.3999999999999,2010-04-24
825,2010-04-25
603.0,2010-05-11
975.0,2010-05-26
1295,2010-08-01
1500.0,2010-09-08
1259.3999999999999,2010-10-25
1397.2,2010-11-13
420.0,2010-11-22
1349.3999999999999,2010-11-24
524.0,2010-12-05
784.0,2010-12-20
1050.0,2011-01-27
740.8000000000001,2011-02-13
1319.3999999999999,2011-02-28
1017.0,2011-03-10
915.0,2011-05-02
1195,2011-05-17
450,2011-05-24
821,2011-08-04
1456.0000000000002,2011-09-04
1935.0,2011-09-25
950,2011-09-26
1393.8,2011-10-15
1335.0,2012-03-17
60.0,2012-03-30
1495,2012-04-27
960.0,2012-06-02
960.0,2012-06-02
660,2012-08-13
660,2012-08-13
1200.0,2012-08-27
1200.0,2012-08-27
1201.2,2012-10-01
1201.2,2012-10-01
900.0,2012-10-11
900.0,2012-10-11
1071,2012-10-14
1071,2012-10-14
1035.0,2012-10-30
1035.0,2012-10-30
1440.0,2012-12-04
1440.0,2012-12-04
1134.0,2012-12-14
1134.0,2012-12-14
1484.0000000000002,2013-02-11
1484.0000000000002,2013-02-11
2097.0,2013-04-19
2097.0,2013-04-19
1200.0,2013-06-03
1200.0,2013-06-03
1036.8,2013-06-14
1036.8,2013-06-14
2100.0,2013-06-28
1769.3999999999999,2013-06-28
2100.0,2013-06-28
1769.3999999999999,2013-06-28
1070,2013-07-07
1070,2013-07-07
1170,2013-07-25
1170,2013-07-25
1617.0,2013-08-03
1617.0,2013-08-03
1319,2013-08-05
1319,2013-08-05
1052.0,2013-10-20
1052.0,2013-10-20
1230.0,2013-11-22
1230.0,2013-11-22
748,2013-12-18
748,2013-12-18
820,2013-12-29
820,2013-12-29
1830.0,2014-01-25
1830.0,2014-01-25
1095.0,2014-01-27
1095.0,2014-01-27
1500.0,2014-02-01
1500.0,2014-02-01
1620.0,2014-03-06
1620.0,2014-03-06
800,2014-05-16
800,2014-05-16
985.6,2014-06-15
985.6,2014-06-15
1401,2014-07-06
1401,2014-07-06
