2157.0,2007-05-19
2549.4,2007-05-20
1764.0,2007-05-20
1134.0,2007-05-25
1194.0,2007-05-26
1666.2,2007-05-29
1800.0,2007-06-06
1200.0,2007-06-08
2100.0,2007-06-10
176,2007-06-16
1732.8,2007-06-19
1710.0,2007-06-28
2352.0,2007-07-01
1827.0,2007-07-01
2464.0000000000005,2007-07-01
2011.1999999999998,2007-07-08
1590.0,2007-07-08
1980.0,2007-07-10
2097.0,2007-07-11
1650.0,2007-07-14
1162,2007-07-17
2100.0,2007-07-20
2445.0,2007-08-05
1594.2,2007-08-08
1797.0,2007-08-09
2277.0,2007-08-09
1340,2007-08-15
1770.0,2007-08-15
2250.0,2007-08-16
1726.8,2007-08-21
1001,2007-08-22
1500.0,2007-08-26
2400.0,2007-09-02
1886.3999999999999,2007-09-02
2250.6,2007-09-04
1710.0,2007-09-18
1770.6,2007-09-30
1800.6,2007-10-07
1830.0,2007-10-09
2581.6000000000004,2007-10-19
1398,2007-10-20
1500.0,2007-10-20
2128.0,2007-10-21
2101.2,2007-10-21
1250,2007-10-26
1973.3999999999999,2007-10-28
2339.4,2007-10-30
1967.3999999999999,2007-11-08
2912.5600000000004,2007-11-11
820,2007-11-16
1215.0,2007-11-16
1828.8,2007-11-18
1990.1999999999998,2007-11-18
2442.1600000000003,2007-11-21
2340.0,2007-11-25
1202,2007-11-28
1245.6,2007-12-01
1434.6,2007-12-02
2043.0,2007-12-04
2109.0,2007-12-05
1290.6,2007-12-09
1690.8,2007-12-09
1950.0,2007-12-09
1680.6,2007-12-10
1069,2007-12-11
2280.0,2007-12-11
1716.0,2007-12-14
2548.0000000000005,2007-12-17
1894.1999999999998,2007-12-18
3472.0000000000005,2007-12-23
1845.0,2007-12-23
2370.0,2007-12-23
700,2007-12-27
2070.0,2007-12-30
1650.0,2008-01-06
1980.0,2008-01-06
1800.0,2008-01-07
2160.0,2008-01-13
3601.7999999999997,2008-01-13
1680.0,2008-01-18
2099.4,2008-01-19
1920.0,2008-01-20
1120,2008-01-21
2280.0,2008-01-23
1533.0,2008-01-26
1960.0000000000002,2008-01-29
2297.4,2008-02-01
2240.0,2008-02-03
1560.0,2008-02-03
2130.0,2008-02-06
1485.0,2008-02-10
2175.0,2008-02-12
1920.0,2008-02-13
1830.0,2008-02-14
1650.0,2008-02-16
2010.6,2008-02-17
1770.0,2008-02-18
1906.1999999999998,2008-02-24
1200.0,2008-02-25
1650.0,2008-02-28
2034.0,2008-02-29
1270,2008-03-09
2490.0,2008-03-09
1745.3999999999999,2008-03-16
2267.44,2008-03-25
1989.0,2008-03-30
2296.0,2008-03-31
1568,2008-04-03
1710.0,2008-04-05
1250,2008-04-13
1984.1999999999998,2008-04-14
1230,2008-04-17
1620.0,2008-04-22
1932.0000000000002,2008-04-23
2337.0,2008-04-28
1500.0,2008-04-28
2850.0,2008-05-01
1797.0,2008-05-04
1348.2,2008-05-07
1770.0,2008-05-15
3360.0,2008-05-18
2370.0,2008-05-26
1636.2,2008-05-29
1710.0,2008-05-30
1983.0,2008-06-06
2240.0,2008-06-08
1890.0,2008-06-10
1779.0,2008-06-11
2277.0,2008-06-11
1933.1999999999998,2008-06-18
1197.0,2008-06-21
2040.0,2008-06-22
1920.6,2008-06-22
2055.0,2008-06-30
1933.1999999999998,2008-07-12
1949.3999999999999,2008-07-13
1019,2008-07-16
2277.0,2008-07-16
1500.0,2008-07-20
1665.0,2008-07-26
1980.6,2008-07-31
2610.0,2008-08-01
1680.0,2008-08-03
2100.0,2008-08-06
2103.6,2008-08-09
1500.0,2008-08-13
1550,2008-08-25
3300.0,2008-08-29
1195,2008-08-31
1710.6,2008-09-07
2436.0000000000005,2008-09-10
1792.0000000000002,2008-09-21
2010.0,2008-09-24
1998.0,2008-10-05
2217.0,2008-10-06
1530.6,2008-10-07
2550.0,2008-10-10
1025,2008-10-12
1920.0,2008-10-12
1969.1999999999998,2008-10-17
1020,2008-10-19
1708.0000000000002,2008-10-22
2130.6,2008-11-01
1450,2008-11-02
2337.0,2008-11-08
1621.2,2008-11-22
2160.0,2008-11-22
1455.0,2008-11-29
2100.0,2008-11-29
1947.0,2008-11-29
1365.0,2008-11-29
1799,2008-11-30
1350.0,2008-11-30
1980.6,2008-12-01
1799.3999999999999,2008-12-04
2128.0,2008-12-07
1799.3999999999999,2008-12-12
2070.0,2008-12-14
1620.0,2008-12-17
2013.0,2009-01-03
2520.0,2009-01-19
1650.0,2009-01-23
1650.0,2009-01-25
2442.1600000000003,2009-01-31
95.39999999999999,2009-02-01
1656.0,2009-02-05
1726.8,2009-02-07
2217.0,2009-02-16
1174.2,2009-03-05
800,2009-03-08
1155.0,2009-03-12
1337.3999999999999,2009-03-18
1320.0,2009-03-18
1340,2009-03-30
1770.0,2009-04-06
1422.0,2009-04-11
2817.0,2009-04-14
1545.6,2009-04-18
1800.0,2009-04-21
1500.0,2009-04-23
1920.0,2009-04-27
2217.0,2009-05-08
2700.0,2009-05-13
1696.2,2009-05-15
2250,2009-05-17
2070.0,2009-05-24
2049,2009-05-31
3357.0,2009-06-07
1590.0,2009-06-07
1680.0,2009-06-08
800,2009-06-10
1400,2009-06-12
2397.0,2009-06-14
1800.0,2009-06-16
2880.0,2009-06-18
1498.2,2009-06-23
1560.0,2009-06-25
2133.0,2009-07-01
1220,2009-07-02
2433.0,2009-07-07
2325.0,2009-07-11
600.0,2009-07-20
2277.0,2009-08-02
1530.0,2009-08-04
1080.0,2009-08-06
2176.7999999999997,2009-08-09
1495,2009-08-19
1340,2009-08-25
2400.0,2009-08-27
2660.0000000000005,2009-09-07
2235.0,2009-09-30
2130.0,2009-10-05
4480.0,2009-10-07
2130.0,2009-10-08
2130.0,2009-10-18
2070.0,2009-11-02
2280.0,2009-11-03
2010,2009-11-14
2100.0,2009-11-15
1499.3999999999999,2009-11-19
1511,2009-11-25
1550,2009-12-02
1560.0,2009-12-02
1316,2009-12-07
1920.0,2009-12-18
1710.0,2009-12-19
4200.0,2009-12-23
64.2,2009-12-28
2160.0,2010-01-24
2310.0,2010-01-31
2640.0,2010-02-10
1800.0,2010-02-27
2040.0,2010-03-10
2040.0,2010-03-14
2070.0,2010-03-19
1830.0,2010-03-21
2520.0000000000005,2010-03-21
2475.0,2010-03-22
2494.8,2010-03-25
2697.0,2010-03-29
1800.0,2010-04-19
2100.0,2010-04-20
2100.0,2010-05-08
2100.0,2010-05-23
1345,2010-05-26
1425,2010-05-26
2580.0,2010-06-02
2697.0,2010-07-04
2040.6,2010-07-05
2220.6,2010-08-17
2350,2010-08-19
2279.4,2010-08-27
2011.1999999999998,2010-08-28
2759.4,2010-09-13
3080.0000000000005,2010-09-14
3900.0,2010-09-16
2730.6,2010-09-25
2700.0,2010-09-29
2697.0,2010-10-04
1800.0,2010-10-17
3074.4,2010-10-17
2884.0000000000005,2010-10-21
1800.0,2010-10-23
2408.0,2010-10-25
2772.0000000000005,2010-10-29
2220.0,2010-10-31
2508.0,2010-11-08
4860.0,2010-11-08
1611.2,2010-11-08
2856.0000000000005,2010-11-14
1777.6000000000001,2010-11-15
2130.0,2010-11-19
2430.0,2010-11-24
3111.36,2010-12-03
2533.2,2010-12-05
2130.0,2010-12-09
2697.0,2010-12-09
1808.0,2010-12-12
2744.0000000000005,2010-12-14
2214.0,2010-12-19
2699.4,2010-12-19
1975.6800000000003,2010-12-26
2310.0,2010-12-28
2408.0000000000005,2010-12-30
2132.4,2011-01-11
2026.4,2011-01-11
800.0,2011-01-28
2048.0,2011-01-30
2100.0,2011-02-08
2399.4,2011-02-18
2997.0,2011-02-26
2300,2011-02-28
2799.44,2011-03-09
3240.6,2011-03-14
2400.0,2011-03-17
2609.4,2011-03-22
2506.2,2011-03-23
2240.0,2011-03-29
2794.9600000000005,2011-03-31
2400.0,2011-04-02
2460.0,2011-04-07
2250,2011-04-15
