457.8,1995-12-08
720.0,1996-03-31
585.0,1996-09-08
705.0,1996-10-05
390.0,1997-02-09
540.0,1997-03-22
417.0,1997-04-04
366.0,1997-05-13
360.0,1997-06-22
375.0,1997-06-28
540.0,1997-09-19
367.2,1997-09-27
495.0,1997-10-07
540.0,1997-10-17
375.0,1997-10-18
465.0,1997-10-28
480.0,1997-11-14
420.0,1998-05-15
375.0,1998-08-15
360.0,1998-09-25
450.0,1998-12-05
336.0,1999-01-08
405.0,1999-01-09
585.0,1999-01-15
480.0,1999-02-13
405.0,1999-04-16
456.0,1999-05-14
540.0,1999-05-15
525.0,1999-10-22
468.0,1999-11-21
390.0,1999-11-22
300.0,2000-01-20
525.0,2000-02-04
405.0,2000-03-25
435.0,2000-03-31
585.0,2000-05-20
480.0,2000-06-02
465.0,2000-09-15
465.0,2000-10-13
630.0,2000-10-28
450.0,2000-11-03
540.0,2001-08-04
345.0,2001-09-07
480.0,2001-09-14
495.0,2001-09-28
435.0,2001-10-19
270.0,2001-11-30
450.0,2002-04-12
420.0,2002-06-21
420.0,2002-08-23
390.0,2002-09-06
675.0,2003-01-03
435.0,2003-03-14
426.0,2004-05-14
1020.0,2006-03-10
1355.2,2006-06-25
720.0,2006-12-15
1288.0000000000002,2007-05-06
465.0,2007-05-12
572.4,2007-05-13
797.4,2007-06-04
480.0,2007-07-14
516.0,2007-07-22
1596.0000000000002,2007-08-06
735.0,2007-10-14
1456.0000000000002,2007-10-21
892.8,2007-10-31
705.0,2007-11-09
705.0,2007-11-09
544.1999999999999,2007-11-12
2080.96,2007-11-15
2080.96,2007-11-15
615.0,2007-11-18
720,2007-12-02
900.0,2007-12-09
892.8,2007-12-12
892.8,2007-12-12
657.0,2007-12-23
550,2008-01-10
1652.0000000000002,2008-01-19
486.0,2008-01-24
1894.4800000000002,2008-02-25
840.0000000000001,2008-03-03
645.0,2008-03-05
966.5600000000001,2008-03-16
556.1999999999999,2008-05-21
486.0,2008-07-16
552.0,2008-08-05
930.0,2008-08-10
532.8,2008-09-09
425.4,2008-09-10
546.6,2008-09-21
675.0,2008-11-30
547.1999999999999,2008-11-30
1120.0,2009-01-15
915.0,2009-02-21
255,2009-03-08
547.1999999999999,2009-03-21
890.4,2009-03-29
957.0,2009-04-17
528.0,2009-04-20
240.0,2009-05-09
444.0,2009-06-28
1134.0,2009-07-15
779.4,2009-08-27
855.0,2009-09-08
372.59999999999997,2009-10-24
840.0,2009-12-01
600.0,2009-12-07
840.0,2009-12-25
923.4,2010-04-01
1120.0,2010-04-18
486.0,2010-05-17
599.4,2010-06-15
959.4,2010-06-29
456.0,2010-07-25
780.0,2010-07-29
780.0,2010-08-09
788.4,2010-10-31
412.8,2010-11-02
570.0,2010-11-12
600.0,2010-11-13
1285.2,2011-01-17
408.0,2011-03-28
1117.2,2011-05-08
1200.0,2011-07-09
379.20000000000005,2011-07-21
444.59999999999997,2011-09-12
700,2011-10-16
904.4000000000001,2011-11-12
1557.0,2011-11-14
720.0,2011-11-29
680.0,2011-12-03
1134.5600000000002,2012-01-29
1229.2,2012-02-20
678.1600000000001,2012-04-18
1199.2,2012-06-14
605,2012-06-15
925.8,2012-07-02
1957.2000000000003,2012-07-26
662.4000000000001,2012-07-29
1120.0,2012-08-02
882.5600000000001,2012-08-09
1375.0,2012-09-18
684.0,2012-10-04
684.0,2012-10-04
619.1999999999999,2013-01-11
619.1999999999999,2013-01-11
900.0,2013-01-15
900.0,2013-01-15
900,2013-01-22
900,2013-01-22
788.4,2013-01-27
788.4,2013-01-27
1080.0,2013-02-03
1080.0,2013-02-03
1957.2000000000003,2013-02-12
1957.2000000000003,2013-02-12
1050.0,2013-02-19
1050.0,2013-02-19
780.0,2013-02-26
780.0,2013-02-26
1050.0,2013-04-01
1050.0,2013-04-01
2625.0,2013-04-03
2625.0,2013-04-03
802.8,2013-04-30
802.8,2013-04-30
915.0,2013-05-29
915.0,2013-05-29
770,2013-06-09
770,2013-06-09
1240.0,2013-07-18
1240.0,2013-07-18
1317.0,2013-08-02
1317.0,2013-08-02
915.0,2013-10-29
915.0,2013-10-29
1162.5600000000002,2013-11-28
1162.5600000000002,2013-11-28
800.0,2013-11-29
800.0,2013-11-29
930.0,2013-12-22
930.0,2013-12-22
720.0,2014-01-06
720.0,2014-01-06
1380,2014-01-18
1380,2014-01-18
1080.0,2014-01-24
1080.0,2014-01-24
2997.0,2014-03-12
2997.0,2014-03-12
549.0,2014-03-14
549.0,2014-03-14
1820.0000000000002,2014-03-22
1820.0000000000002,2014-03-22
1125.0,2014-03-26
1125.0,2014-03-26
816.0,2014-04-21
816.0,2014-04-21
1680.0000000000002,2014-06-10
1680.0000000000002,2014-06-10
1500.0,2014-07-05
1500.0,2014-07-05
