645.0,1994-09-03
720.0,1996-10-05
525.0,1997-02-09
405.0,1997-06-01
441.0,1997-08-18
480.0,1997-11-14
495.0,1997-11-15
345.0,1998-02-27
375.0,1998-02-27
540.0,1998-02-27
345.0,1998-11-13
450.0,1998-12-12
435.0,1998-12-12
435.0,1998-12-12
360.0,1998-12-12
255.0,1999-01-08
480.0,1999-01-09
345.0,1999-02-26
405.0,1999-03-19
1320.0,1999-10-09
525.0,1999-11-06
360.0,1999-11-22
540.0,2000-02-04
480.0,2000-03-31
480.0,2000-04-01
120.0,2000-10-13
480.0,2000-10-13
405.0,2000-10-14
585.0,2000-11-03
435.0,2000-11-30
435.0,2000-12-08
450.0,2001-01-05
450.0,2001-05-19
570.0,2001-08-24
570.0,2001-08-25
450.0,2001-09-28
600.0,2001-09-29
630.0,2001-10-26
435.0,2001-11-30
435.0,2001-12-07
360.0,2002-02-16
510.0,2002-03-29
450.0,2002-05-04
480.0,2002-05-31
1120.0,2002-06-20
1260.0,2002-08-24
675.0,2002-09-06
750.0,2002-10-12
510.0,2002-10-18
555.0,2002-11-08
675.0,2002-11-09
675.0,2003-01-11
450.0,2003-02-07
630.0,2003-10-17
600.0,2003-10-18
630.0,2003-10-18
450.0,2003-12-12
450.0,2003-12-12
450.0,2003-12-13
615.0,2004-12-18
690.0,2006-12-11
780.0,2007-05-19
900.0,2007-05-24
556.1999999999999,2007-06-06
621,2007-06-30
900.0,2007-08-12
840.0,2007-08-30
1019.4,2007-09-30
1044.0,2007-10-01
630.0,2007-10-02
900.0,2007-10-13
1080.0,2007-10-18
660.0,2007-10-20
825.0,2007-10-28
750.0,2007-10-30
870.0,2007-11-04
945.0,2007-11-11
1380.0,2007-11-16
930.0,2007-11-23
1497.0,2007-11-30
1200.0,2007-12-10
720.0,2007-12-24
510.0,2008-01-02
1320.0,2008-01-11
720.0,2008-01-26
765.0,2008-01-30
720.0,2008-02-16
1150.8000000000002,2008-02-25
1358.0000000000002,2008-03-09
885.0,2008-04-16
480.0,2008-04-19
597.0,2008-06-03
576.6,2008-06-05
492.0,2008-06-10
510.0,2008-07-11
795.0,2008-08-09
839.4,2008-08-30
330.0,2008-09-03
1317.0,2008-09-23
915.0,2008-10-11
1437.0,2008-10-12
750.0,2008-10-19
510.0,2008-11-01
619.1999999999999,2008-11-26
660.0,2008-11-30
959.4,2008-11-30
450.0,2008-12-08
600.0,2008-12-08
870.0,2008-12-18
549.0,2009-01-03
660.0,2009-01-11
660.0,2009-01-11
1320.0,2009-01-17
1017.0,2009-01-22
705.0,2009-01-23
625,2009-03-28
561.6,2009-04-12
899.4,2009-05-08
825.0,2009-05-16
1848.0000000000002,2009-06-01
1246.0000000000002,2009-06-13
930.0,2009-06-26
780.0,2009-08-16
735.6,2009-08-31
720.0,2009-09-05
180.6,2009-09-07
509.4,2009-09-12
881.4,2009-09-19
515.2,2009-09-21
356.0,2009-10-03
810.6,2009-10-17
1077.0,2009-11-11
765.0,2009-11-25
945.0,2009-12-12
1077.0,2009-12-19
990.0,2010-01-07
780.0,2010-02-28
681.0,2010-04-27
545.4,2010-05-26
688.1999999999999,2010-06-18
57.0,2010-06-27
930.0,2010-07-06
825.0,2010-07-31
978.0,2010-09-13
1079.3999999999999,2010-09-22
650,2010-10-13
1029.0,2010-11-10
810.0,2010-12-16
2240.0,2011-01-22
476.4,2011-01-27
675.0,2011-03-10
795.0,2011-04-25
599,2011-06-02
1278.4,2011-07-10
900.0,2011-09-03
489.0,2011-09-19
957.0,2011-10-13
990.0,2011-10-25
1419,2011-11-07
1048.0,2011-11-23
975.2,2011-12-06
721,2011-12-13
1006.1999999999999,2012-02-05
1500.0,2012-02-09
2397.0,2012-03-28
2397.0,2012-03-28
654.6,2012-04-08
654.6,2012-04-08
930.5999999999999,2012-04-19
930.5999999999999,2012-04-19
1137.6,2012-04-23
1137.6,2012-04-23
1540.0000000000002,2012-05-01
1540.0000000000002,2012-05-01
1350.0,2012-05-13
1350.0,2012-05-13
1386.5600000000002,2012-05-21
1386.5600000000002,2012-05-21
1797.0,2012-05-30
1797.0,2012-05-30
1320.0,2012-06-07
1320.0,2012-06-07
808.8000000000001,2012-07-01
808.8000000000001,2012-07-01
1530.0,2012-07-19
1530.0,2012-07-19
345.0,2012-07-23
345.0,2012-07-23
2022.0,2012-07-26
2022.0,2012-07-26
710.4000000000001,2012-08-05
710.4000000000001,2012-08-05
1320.0,2012-08-18
1320.0,2012-08-18
1797.0,2012-08-31
1797.0,2012-08-31
1797.0,2012-09-01
1797.0,2012-09-01
2399.4,2012-09-15
2399.4,2012-09-15
2022.0,2012-10-13
2022.0,2012-10-13
1455.0,2012-12-07
1455.0,2012-12-07
1208.0,2013-01-20
1208.0,2013-01-20
1437.0,2013-02-27
1437.0,2013-02-27
1203.0,2013-05-24
1203.0,2013-05-24
2097.0,2013-05-31
2097.0,2013-05-31
1377.0,2013-06-08
1377.0,2013-06-08
1770.0,2013-09-04
1770.0,2013-09-04
1428.6,2013-10-14
1428.6,2013-10-14
1080.0,2013-12-11
1080.0,2013-12-11
1797.0,2014-05-27
1797.0,2014-05-27
2337.0,2014-06-01
2337.0,2014-06-01
