225.0,1996-03-30
210.0,1996-10-04
330.0,1997-03-16
150.0,1997-06-01
270.0,1997-10-31
81.0,1998-05-16
108.0,1998-09-11
117.0,1999-03-20
165.0,1999-04-23
285.0,1999-12-03
195.0,2000-03-03
162.0,2000-04-01
162.0,2000-04-01
120.0,2001-01-05
285.0,2001-05-15
195.0,2001-08-03
75.0,2001-08-25
60.0,2001-10-12
60.0,2001-10-13
165.0,2002-01-25
150.0,2002-02-16
135.0,2002-06-28
135.0,2002-06-29
90.0,2002-08-10
147.0,2002-08-23
195.0,2003-01-10
135.0,2003-02-22
120.0,2003-05-16
120.0,2003-05-17
210.0,2004-05-14
210.0,2004-05-15
985.6000000000001,2006-06-25
960.0,2007-05-16
183.0,2007-05-26
427.8,2007-06-03
725.2,2007-08-02
600.0,2007-08-05
276.59999999999997,2007-08-11
899.4,2007-08-17
411.59999999999997,2007-09-10
153.0,2007-09-24
374.4,2007-10-13
210.0,2007-10-19
616.1999999999999,2007-10-21
165.0,2007-11-25
408.0,2007-11-26
600.0,2007-12-20
885.6,2007-12-21
179.4,2008-01-13
659.4,2008-01-23
231.0,2008-01-27
138.0,2008-02-01
228.0,2008-03-13
915.0,2008-04-14
396.0,2008-04-27
993.5999999999999,2008-05-19
127.8,2008-07-06
897.0,2008-07-06
351.0,2008-07-10
153.0,2008-07-30
165.0,2008-08-21
100.8,2008-08-25
91.8,2008-09-07
333.0,2008-11-16
142.79999999999998,2008-12-08
354.0,2008-12-09
860.4,2008-12-14
465.0,2008-12-21
67.2,2009-02-01
210.0,2009-02-12
180.0,2009-03-04
150.0,2009-03-07
76.2,2009-03-15
105.0,2009-03-18
750.6,2009-04-03
303.0,2009-04-12
522.0,2009-04-13
604.8000000000001,2009-04-23
363.0,2009-04-24
300.0,2009-05-04
312.59999999999997,2009-05-10
450.0,2009-05-23
281.6,2009-06-17
369.0,2009-06-21
320.8,2009-07-10
387.59999999999997,2009-07-23
276.0,2009-08-01
246.0,2009-08-03
189.0,2009-08-31
267.2,2009-09-15
243.0,2009-10-14
389.4,2009-12-20
300.0,2010-02-27
359.4,2010-03-29
210.0,2010-04-16
510.0,2010-06-20
242.4,2010-08-02
289.2,2010-08-26
279.0,2010-09-27
237.6,2010-10-18
357.0,2010-11-08
510.0,2010-11-19
399.0,2010-12-04
336.0,2010-12-06
64.0,2011-01-20
243.0,2011-01-24
284.8,2011-02-27
241.60000000000002,2011-03-21
356.0,2011-03-28
331.2,2011-05-06
600.0,2011-06-09
345.0,2011-08-01
484.8,2011-08-02
62.4,2011-08-07
735.0,2011-10-15
600.0,2011-11-26
585.0,2011-12-01
627.7600000000001,2011-12-07
599.4,2011-12-24
356.0,2011-12-25
420.0,2011-12-28
387.59999999999997,2012-01-12
411.0,2012-01-15
214.4,2012-01-17
462.40000000000003,2012-02-15
320.8,2012-03-25
365.6,2012-04-08
441.0,2012-04-11
210.0,2012-04-15
915.6,2012-04-22
360.0,2012-04-27
279.0,2012-04-29
210,2012-05-16
303.05,2012-05-20
287.2,2012-05-20
498.40000000000003,2012-06-18
432.0,2012-06-18
444.8,2012-07-03
153.6,2012-07-04
474.0,2012-07-11
399.20000000000005,2012-07-28
306.0,2012-09-17
660.0,2012-11-18
600.0,2012-11-24
510.0,2013-01-14
1677.0,2013-01-18
220,2013-01-20
220,2013-01-20
465.0,2013-02-25
465.0,2013-02-25
1350.0,2013-03-28
1350.0,2013-03-28
780.0,2013-04-18
780.0,2013-04-18
603.0,2013-05-06
603.0,2013-05-06
1380.4,2013-07-03
1380.4,2013-07-03
750.0,2013-07-18
750.0,2013-07-18
348.59999999999997,2013-07-29
348.59999999999997,2013-07-29
895,2013-08-08
895,2013-08-08
390.0,2013-10-27
390.0,2013-10-27
960.0,2013-10-28
960.0,2013-10-28
380,2013-11-17
380,2013-11-17
200.0,2013-11-18
200.0,2013-11-18
652.0,2013-11-24
652.0,2013-11-24
495.0,2013-12-10
495.0,2013-12-10
312.0,2014-01-14
312.0,2014-01-14
350,2014-01-18
350,2014-01-18
360.0,2014-01-29
360.0,2014-01-29
510.0,2014-02-08
510.0,2014-02-08
258.0,2014-02-09
258.0,2014-02-09
784.0000000000001,2014-02-17
784.0000000000001,2014-02-17
404.0,2014-03-16
404.0,2014-03-16
546.0,2014-04-06
546.0,2014-04-06
444.0,2014-04-21
444.0,2014-04-21
247,2014-05-18
247,2014-05-18
285,2014-05-19
285,2014-05-19
282,2014-06-07
765.0,2014-06-07
282,2014-06-07
765.0,2014-06-07
344.4,2014-06-08
344.4,2014-06-08
719.2,2014-06-28
719.2,2014-06-28
