808.0,2013-12-08
419.4,2014-01-04
419.4,2014-01-04
800.0,2014-01-25
800.0,2014-01-25
1125.0,2014-02-20
1125.0,2014-02-20
896.8000000000001,2014-03-23
896.8000000000001,2014-03-23
1557.0,2014-05-24
1557.0,2014-05-24
880.0,2014-06-05
880.0,2014-06-05
1400.0,2014-06-18
1400.0,2014-06-18
